#{"t_start": 1784740754.532149, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
293.329622,49,0.129536
457.017941,67,0.284242
364.551075,58,0.442827
347.015819,55,0.57986
236.016297,42,0.692073
290.96023,47,0.817643
340.346812,56,0.960043
222.391851,40,1.055578
667.621163,92,1.269794
331.878483,51,1.391405
382.881615,60,1.53599
473.106253,72,1.699059
694.588811,97,1.920645
445.561345,65,2.061569
545.64913,78,2.236074
639.101452,88,2.431921
496.500929,74,3.391078
400.848397,60,3.527475
293.533452,48,3.629721
487.65585,73,3.796194
248.603316,44,3.903481
593.65426,85,4.091305
619.666003,87,4.290449
206.365309,37,4.370976
343.566664,55,4.494546
489.951083,72,4.66308
505.038146,73,4.827297
273.783989,45,4.927022
114.153085,24,4.981485
234.855205,41,5.072568
665.190883,92,5.75991
328.674075,51,5.873358
330.10148,51,5.990695
1025.514653,137,7.116001
531.617359,77,7.287952
943.174809,129,7.581992
665.804856,94,7.797276
717.380593,103,8.019913
652.115868,94,8.228919
418.457407,63,8.368204
458.3806,71,8.527769
536.644521,77,8.699956
329.266733,53,8.815877
673.957566,95,9.028205
285.056438,50,9.135711
432.159311,66,10.085342
945.121107,127,10.360767
1518.589206,202,10.801135
888.163147,123,11.07168
615.819499,87,11.261452
440.539381,65,11.402485
461.857319,72,12.852399
330.79614,56,12.977908
343.887098,62,13.127556
576.885271,83,13.310231
713.235561,102,14.339035
2880.700689,373,15.137014
1711.008328,223,15.643355
2347.592576,300,16.29829
696.067945,99,16.511882
2285.120065,291,17.966727
2061.960027,267,22.073782
1354.761491,182,22.461336
1748.168885,232,22.950437
5260.726438,669,25.21539
23567.234175,3001,41.735034
