#{"t_start": 1784740754.539149, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
410.372788,67,0.164704
392.215633,59,0.309932
715.146384,98,0.560047
379.38267,63,0.733218
418.147307,64,0.893485
330.249733,52,1.021137
444.283334,66,1.175393
321.693413,52,1.296944
220.598046,37,1.388728
335.979233,53,1.514023
601.410035,84,1.708153
260.466613,48,1.815487
315.162773,50,1.930176
198.294615,36,2.009115
409.354963,63,2.146262
832.574729,114,2.400271
274.769128,44,3.292377
655.309347,91,3.495301
342.137984,56,3.61811
423.028375,66,3.766971
422.403447,64,3.924685
376.912048,62,4.058285
544.190908,78,4.231848
704.681243,101,4.46251
478.590543,69,4.621611
789.610319,108,4.865303
200.313497,35,4.943821
383.443478,59,5.075508
551.024545,83,5.742126
316.336842,49,5.850365
375.194469,57,5.980694
537.594674,79,6.977821
453.390202,69,7.135035
620.154471,91,7.339623
394.896136,62,7.473316
343.475236,55,7.601428
271.129322,47,7.708238
569.115332,82,7.892143
711.593691,100,8.111586
749.013747,109,8.352291
933.250383,130,8.642051
858.096249,116,8.903053
845.47663,116,9.958487
429.04264,64,10.100174
479.526194,72,10.257729
429.916492,65,10.397982
1459.345729,194,10.821662
1237.346844,164,11.182805
932.689302,126,12.73936
851.359054,119,13.012043
529.378001,84,13.210826
1201.05366,172,14.390759
779.807257,108,14.621475
1945.10346,251,15.15825
887.58291,121,15.416818
1311.316268,177,15.824199
1381.763481,184,16.226996
4510.097383,575,18.297215
502.808377,77,21.99829
4006.3192,501,23.059079
794.358898,109,24.100704
6713.226241,890,26.041308
5463.306235,709,31.910022
