#{"t_start": 1784736784.3114297, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
487.759318,74,0.176424
506.066015,75,0.354779
291.785976,47,0.46774
292.02263,47,0.583123
753.736596,104,0.845565
776.938101,109,1.109872
221.080276,38,1.193916
453.841065,67,1.348795
579.936539,82,1.530392
218.112653,39,1.619845
392.748417,59,1.750583
430.591537,64,1.895019
299.937207,48,2.003418
294.900277,48,2.111839
492.940375,72,2.288052
378.880794,56,3.305223
471.738236,72,3.481477
452.399662,70,3.642366
761.761858,107,3.891889
1424.272792,185,4.314133
1007.675584,137,4.721092
307.816185,50,4.905345
593.413658,85,5.234393
522.384321,77,5.46641
376.027513,58,5.614748
471.240935,72,6.285791
495.031652,73,6.472839
460.181487,69,7.596201
327.185634,56,7.745529
662.338219,95,7.984138
277.458284,50,8.106455
165.255964,33,8.190006
444.304953,70,8.366252
295.68943,49,8.485396
488.616935,73,8.673754
472.375374,74,8.858114
589.823041,83,9.085145
400.598656,63,9.235207
389.968746,63,9.391023
397.930636,61,9.546393
394.691344,67,9.711726
247.879745,45,9.827167
296.155041,48,9.943452
919.917481,126,11.235186
379.439422,61,11.390478
286.485889,51,11.516446
669.672677,95,11.752107
942.765795,128,12.067347
830.896296,115,12.39149
475.469765,74,12.588678
275.985043,48,12.713417
508.255961,77,13.450477
614.477009,89,13.672319
314.600277,51,13.805873
377.858753,62,13.95186
486.287824,72,14.137931
784.80022,110,15.34674
1125.349055,152,15.727836
319.73403,53,15.865119
585.779799,85,16.083152
605.866411,91,16.320405
830.709683,113,16.61422
585.377106,85,16.845426
905.763742,126,17.176258
658.997638,94,17.415192
936.987542,129,17.758814
722.739808,100,18.986412
417.47733,64,19.147077
780.469635,108,19.429458
459.999629,68,19.60651
1350.891774,178,20.045802
703.873183,100,21.049027
771.771816,107,21.341362
1476.317058,196,21.840256
1170.728142,162,23.192198
582.436623,84,23.450577
525.124439,77,23.651401
1175.926797,158,24.041393
1471.116862,190,24.524966
688.261583,97,24.766286
775.224496,108,25.042009
977.760966,134,25.393188
1039.88809,140,26.69317
844.572233,116,26.977216
1686.304626,221,28.705989
1373.922567,181,29.151221
1267.439304,167,29.576303
1308.426416,173,30.006964
3577.850841,448,32.062709
2484.138258,315,32.837955
1789.418432,230,33.409029
1992.285634,255,35.005684
2320.283291,301,37.137109
1264.798099,169,37.564434
1778.668005,231,38.13228
