#{"t_start": 1784736784.3091266, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
647.610989,91,0.220507
511.347984,74,0.391964
349.585568,55,0.522749
453.798668,66,0.690718
254.832586,43,0.803874
417.470805,62,0.953844
360.387299,58,1.093958
414.498222,65,1.246522
236.070472,41,1.337879
274.770981,46,1.441585
416.055923,62,1.580096
359.912682,56,1.706596
297.570269,48,1.814511
338.178652,51,1.927953
401.509302,61,2.062919
286.579439,46,2.173563
276.450259,45,2.28075
468.113528,71,3.337486
556.334214,81,3.533725
365.370399,59,3.667352
530.688881,79,3.845606
495.362436,71,4.014469
352.763186,55,4.142463
292.277222,47,4.247894
297.001806,50,4.360776
277.387252,51,4.474826
268.273812,46,4.633033
468.123133,68,4.898998
914.521215,124,5.356942
365.531096,56,5.51179
304.930734,49,6.119398
217.606859,38,6.220062
531.547271,78,6.420149
287.227426,48,6.54405
279.721443,47,7.610198
290.807007,49,7.736219
511.393099,77,7.935606
433.370189,67,8.098756
832.457568,114,8.390296
442.782358,66,8.550824
647.079363,93,8.788382
251.951377,46,8.898443
482.723494,73,9.103342
748.493685,105,9.357047
468.97341,70,9.533108
445.54099,68,9.700831
440.465082,68,9.872497
398.891529,62,10.054249
532.684052,81,11.20444
560.925251,81,11.411386
328.522125,53,11.542033
221.196645,40,11.641778
719.034004,104,11.895647
1169.443732,156,12.301115
936.158205,127,12.650084
649.18115,94,13.430242
352.737855,54,13.5717
1003.774418,136,13.907651
465.099286,68,14.083129
476.864602,78,15.21049
521.901481,76,15.405967
666.316865,96,15.640124
528.729883,81,15.848452
883.677737,120,16.155616
562.809383,82,16.371042
341.329834,56,16.516084
568.686586,82,16.746397
503.868351,77,16.943552
469.904061,71,17.128829
518.482613,75,17.325263
458.964169,73,17.503056
806.210618,113,17.810539
478.612407,70,18.959531
1206.201371,159,19.369889
410.376685,60,19.524601
2167.456832,277,20.960825
984.91429,135,21.323307
602.053963,84,21.544833
464.248061,68,21.715118
482.408727,72,21.893429
931.065084,131,23.175605
507.258928,76,23.408899
1279.781602,170,23.845214
1296.103863,169,24.268822
2587.241051,328,25.100472
1711.325876,222,25.677981
2226.058473,287,27.354318
1760.65758,232,29.079521
777.934387,108,29.357
334.016671,55,29.494891
1046.920425,140,29.840979
5414.065444,675,32.45496
840.749502,115,32.743521
1556.249967,200,33.234732
909.728692,124,33.547662
2805.891347,357,36.792152
3406.101271,427,37.846435
1631.441538,210,38.35458
