#{"t_start": 1784736784.3011553, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
348.573038,54,0.145204
331.175671,53,0.26474
251.983295,41,0.361068
176.42288,32,0.433114
412.197298,62,0.588637
463.357423,69,0.767245
381.489135,58,0.910267
288.968303,49,1.024838
241.503905,42,1.130738
333.457331,53,1.250913
543.839757,82,1.435848
512.850083,75,1.604001
631.729695,88,1.799354
554.755698,81,1.980371
331.915183,51,2.096843
876.041539,118,2.381392
325.647936,54,3.393533
543.599337,79,3.586412
487.414572,76,3.754025
508.662069,74,3.934567
369.772247,60,4.069134
863.686486,117,4.335896
456.205548,71,4.494762
840.322129,114,4.927304
228.31282,40,5.103824
227.485498,40,5.236689
537.642296,81,5.482571
433.883075,65,6.133386
540.362788,82,6.346676
429.254984,65,6.514135
308.273629,50,7.58568
400.012946,62,7.748485
429.905842,68,7.92057
691.480507,99,8.165199
234.866184,41,8.274462
272.922435,47,8.389306
370.008799,63,8.544336
205.837065,36,8.637858
225.108353,41,8.744887
312.593063,51,8.867371
489.767242,73,9.056724
439.053231,70,9.236576
773.52029,107,9.507555
627.368531,92,9.735166
724.815903,101,9.98496
451.667759,65,11.122592
583.31146,84,11.333299
832.29002,114,11.624334
342.497905,55,11.755422
347.432747,56,11.892659
646.072255,92,12.122918
490.71691,74,12.334398
452.641279,71,12.525336
572.618814,84,12.749143
438.843459,65,13.452137
921.573319,130,13.785491
661.504316,95,14.017979
337.618648,56,14.160937
403.740945,62,15.249106
577.602002,84,15.460026
335.584548,55,15.588617
377.65375,61,15.752685
292.247717,51,15.88361
940.867237,128,16.21341
472.765256,76,16.41079
693.565033,101,16.669433
659.659924,94,16.927275
348.246547,59,17.086006
210.893807,41,17.192694
454.655891,71,17.375402
587.912889,85,17.594547
792.374707,111,18.858158
1139.337275,152,19.254461
618.087159,88,19.472796
1404.193716,183,19.936634
462.351371,69,20.855483
628.739493,91,21.087869
672.276965,94,21.341991
1701.974598,226,21.917213
1278.443139,168,23.290892
578.659075,88,23.562838
978.809326,135,23.899027
764.641101,105,24.159268
1174.890159,155,24.555949
476.59053,74,24.73894
987.351939,133,25.078568
995.469068,133,25.428896
2418.608119,307,27.148814
2009.374282,259,28.957244
1075.984969,145,29.32342
799.106646,113,29.608188
493.837725,74,29.787512
415.277396,65,29.947413
3160.802538,397,31.885703
996.161358,135,32.209734
2790.681349,356,33.088805
546.07557,79,33.28982
2195.090971,281,34.949732
1837.818426,241,36.944597
1485.280464,194,37.419409
2155.78399,280,38.113235
1454.244107,192,38.579849
