#{"t_start": 1784736784.3135498, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
560.048214,85,0.200643
460.36123,68,0.361933
470.884357,70,0.528371
795.687933,109,0.807797
308.505677,49,0.926382
366.667649,59,1.066826
491.081531,71,1.231572
460.136024,68,1.387965
278.895349,46,1.489549
431.520596,65,1.635707
481.396145,70,1.79278
252.483679,43,1.887275
318.238245,52,2.0065
412.681749,65,2.15398
411.919289,63,2.308983
550.050356,79,3.382275
553.71857,79,3.57531
488.894895,71,3.730452
1198.774069,162,4.108284
543.027965,80,4.291011
509.69173,76,4.460294
990.038402,134,4.956759
615.294169,87,5.284303
351.686015,55,5.447359
287.089214,48,5.573554
643.496132,94,6.297763
323.63359,51,6.430408
356.830496,57,7.517388
354.008458,56,7.667752
746.110802,104,7.936826
425.885417,65,8.095062
510.838698,76,8.290895
200.77635,37,8.382539
437.834742,67,8.547337
662.110732,94,8.787491
431.123991,63,8.940358
342.237198,54,9.09609
445.006486,71,9.268417
331.691359,56,9.405407
359.327907,56,9.547825
488.922483,74,9.732035
219.39048,39,9.831157
328.494213,57,9.96704
562.283782,80,11.144866
452.932944,70,11.317239
723.087233,102,11.579408
400.735689,62,11.726216
378.161456,61,11.877195
599.869064,87,12.095356
348.416234,54,12.23556
310.137325,51,12.39766
438.706223,68,12.574008
277.142567,48,12.699831
592.901262,84,13.458274
311.177018,51,13.584783
583.319419,84,13.798319
267.718256,46,13.907562
849.017848,120,14.21228
579.812978,83,15.352421
858.82375,118,15.646384
459.186215,71,15.827151
459.57733,69,16.007851
303.024201,48,16.127761
313.017467,51,16.25997
260.896303,46,16.382444
792.629129,108,16.662236
473.717276,68,16.85263
427.589592,66,17.023286
689.798111,95,17.270218
304.74638,53,17.404885
488.802342,73,17.598954
485.239308,73,17.792971
846.700577,116,19.057633
513.884141,76,19.263634
554.683821,81,19.464609
673.79672,95,19.703377
902.360413,121,20.006989
1180.831306,156,21.155275
621.826605,89,21.394701
1176.690573,157,21.796306
622.555107,89,22.012647
842.31873,119,23.266629
483.349397,73,23.498878
655.275746,92,23.733619
1760.808047,226,24.300524
742.591411,105,24.565875
882.875764,124,24.880375
1101.740531,148,25.271751
1150.452736,154,25.660716
844.616566,117,26.888979
1093.453423,149,27.277477
390.507366,61,27.43575
1426.76127,189,29.053473
979.545561,132,29.391181
1207.271056,160,29.789717
978.742479,131,30.117207
872.83758,121,31.373611
1080.220027,147,31.732734
3428.543645,431,32.791486
1288.523244,171,33.210514
1243.982707,164,33.620731
3705.809225,464,37.119704
1194.328749,157,37.516156
3461.130893,437,38.589606
