#{"t_start": 1784736784.3182068, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
510.036436,75,0.173059
303.375081,50,0.287487
401.417111,62,0.437034
290.413523,53,0.564998
321.836131,51,0.695887
482.688424,70,0.873362
263.683879,43,0.975447
661.10238,93,1.194581
507.059161,74,1.366191
282.842311,48,1.470842
637.108524,91,1.67728
564.619748,81,1.857252
320.962525,52,1.973736
556.254731,81,2.160952
499.27649,75,2.343333
298.933096,49,3.346067
769.159324,107,3.602526
409.410989,63,3.740867
430.990257,68,3.906384
648.431342,94,4.117559
320.512951,52,4.235949
537.055373,78,4.410036
381.23122,58,4.573527
327.745077,53,4.786258
223.029804,40,4.940216
592.846637,86,5.265726
415.216954,62,5.452032
221.632609,40,5.55641
632.001426,91,6.273818
295.644008,51,6.405521
479.05605,74,7.539348
429.467699,66,7.709456
450.101528,67,7.88328
267.156606,45,7.999459
448.57212,75,8.184082
452.405208,69,8.356493
326.924283,53,8.486609
493.61885,74,8.678404
302.339875,51,8.806483
349.181863,55,8.951599
279.517894,46,9.075184
513.361024,74,9.255477
608.186847,88,9.473731
402.405526,64,9.631839
540.015185,78,9.832365
613.222006,86,10.081433
457.025032,69,11.189726
512.367262,75,11.379621
739.799576,105,11.64288
480.343395,74,11.823344
621.071612,89,12.037809
737.627578,104,12.331502
468.557444,71,12.522917
321.322306,52,12.660237
570.323222,84,13.413201
378.240866,60,13.570695
193.728129,36,13.657544
371.352797,59,13.812413
641.198316,92,14.03999
784.766625,111,15.253278
262.22234,45,15.363928
685.255382,98,15.603973
666.042378,95,15.849716
515.111492,78,16.049395
235.611973,44,16.16504
1217.045513,161,16.582061
403.609721,63,16.763675
380.344975,59,16.912873
625.914582,92,17.154155
443.939298,73,17.34454
544.919183,81,17.540411
437.844583,68,17.734551
363.871351,58,18.854368
787.457583,109,19.128926
1171.19258,157,19.54312
662.622423,98,19.783476
292.731132,53,19.915615
1432.692261,192,21.154301
925.689826,126,21.489929
1234.205197,163,21.901893
1899.696023,245,23.517389
897.330277,121,23.820974
643.904751,91,24.046542
854.563781,116,24.34368
692.566128,97,24.58851
572.68346,82,24.793512
768.924962,108,25.068204
1223.35517,163,25.496622
2551.587659,324,27.258204
1454.429082,191,28.896713
2084.139526,267,29.563622
1297.711114,174,29.996221
1004.195803,136,30.340462
2500.881985,322,32.079398
1430.260518,188,32.537722
1469.013956,194,33.014619
1004.311045,135,33.355435
2030.226426,262,34.96865
1448.550268,188,36.835292
1046.808484,140,37.168194
1294.54318,173,37.607327
667.235575,94,37.838315
1935.408184,250,38.443733
