#{"t_start": 1784741514.79596, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
485.313291,69,0.165831
353.507062,54,0.291446
252.020623,43,0.39585
262.4704,46,0.508965
296.01487,47,0.623658
380.481334,56,0.758965
957.887635,130,1.070831
265.200267,43,1.162903
457.620384,72,1.325047
382.735206,58,1.453606
377.275354,61,1.585971
429.60513,66,1.734028
325.457017,52,1.849927
504.915,73,2.014907
783.986168,107,2.253325
1281.810083,171,3.437763
740.277762,102,3.675324
367.212435,59,3.80568
298.286368,49,3.928261
604.952181,88,4.119805
227.585297,40,4.20902
244.899663,41,4.298724
150.848127,30,4.376668
540.495175,79,4.55039
274.385462,46,4.652606
238.15032,41,4.744331
394.519445,62,4.879179
320.4608,56,5.003498
322.639485,51,5.584589
925.461213,124,5.859439
243.462834,41,6.747056
294.78829,51,6.860335
439.855705,66,7.00581
815.206978,114,7.255049
335.962455,53,7.374774
604.247673,86,7.562177
564.591039,85,7.750381
318.218616,51,7.863415
609.842502,88,8.054434
656.493706,95,8.260008
562.800309,83,8.44782
277.665902,48,8.554703
589.944451,86,8.743188
436.934054,65,8.888355
650.568651,92,9.916135
328.145077,54,10.044181
450.448278,68,10.199963
441.243417,67,10.350448
513.590297,76,10.521853
355.028979,57,10.646939
762.960048,107,10.88058
595.950257,91,11.078434
609.5736,87,11.266828
240.702078,46,11.929149
460.101345,70,12.088109
336.818486,55,12.218653
456.990222,73,12.379599
786.012231,109,12.62426
638.747611,90,13.681332
485.124359,72,13.843802
767.691885,109,14.090753
678.22221,99,14.324355
507.147125,77,14.501824
378.759257,59,14.635003
1286.972762,176,15.038501
781.811815,111,15.281898
2144.10674,273,16.695165
1567.794179,208,17.148952
1503.007441,197,17.572629
996.082253,136,18.920445
933.537768,126,19.19864
900.888178,123,19.473683
2789.704624,354,21.076452
1639.518893,214,21.537158
1048.115317,139,21.836813
1834.117004,237,22.346187
1884.028445,242,22.868618
5694.028598,706,26.695612
4476.097083,561,28.697238
2935.534254,372,29.482461
1668.722147,219,29.941977
2270.538037,292,31.346691
6574.765872,815,34.708002
