#{"t_start": 1784741514.786608, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
252.665048,43,0.109439
267.302187,44,0.214386
722.283449,102,0.461604
316.918504,50,0.584265
437.598451,68,0.748514
922.356239,124,1.042166
239.328254,41,1.138559
439.468155,65,1.280357
553.20369,80,1.459069
439.997604,66,1.605026
290.533505,47,1.707622
173.800164,31,1.780078
338.090484,53,1.897275
345.221282,53,2.015541
175.773149,32,2.087161
271.608979,46,2.189881
367.355495,57,2.317485
243.606922,42,3.216575
299.886353,49,3.324893
244.582761,42,3.414239
572.153596,82,3.599532
462.450509,68,3.76065
203.498951,37,3.856986
417.164957,62,3.994256
227.065706,41,4.084721
428.394765,64,4.225132
507.939164,75,4.403346
694.603155,96,4.609969
389.149079,61,4.748178
375.171305,59,4.87697
240.51735,41,4.966972
266.34253,45,5.068829
430.610955,68,5.686369
443.057349,65,5.830354
463.093279,67,6.776947
674.726584,97,6.989406
293.2051,49,7.098819
334.827061,57,7.222849
479.334279,71,7.37957
438.095023,68,7.528784
330.542323,55,7.65057
980.657489,134,7.944884
475.310371,71,8.100352
507.758903,74,8.258789
435.223265,66,8.405917
229.336768,43,8.504118
584.632532,85,8.695052
519.398427,77,8.865714
224.286696,43,8.96498
609.508856,90,9.986643
339.1403,56,10.118078
575.204106,83,10.304712
945.663159,133,10.601428
232.775821,39,10.689803
372.801026,60,10.819318
663.439879,95,11.028068
549.156601,83,11.204241
538.975601,80,11.943927
482.732243,73,12.109431
670.01487,95,12.327789
2113.209583,273,13.794928
904.051991,123,14.070743
681.880923,95,14.294013
1311.660235,174,14.693539
1230.180064,166,15.073381
970.071205,133,15.364695
1078.614506,150,15.688513
1062.47181,144,16.825747
745.446004,103,17.047232
1478.766503,196,17.473067
1773.189604,231,19.028262
1039.656166,138,19.328709
2608.352399,336,20.902524
2723.775572,343,21.638676
1289.1221,170,22.003473
984.270938,133,22.291792
1663.659134,215,22.753257
1628.83696,216,24.05932
1913.276878,247,26.058294
645.517725,91,26.254067
2772.874738,348,27.009159
2050.248623,262,28.366714
2439.842298,314,29.030815
1664.163162,215,29.48625
2148.144299,276,30.069343
1027.804147,139,30.358167
4305.393127,543,33.928172
3471.800061,436,34.858797
