#{"t_start": 1784741514.7888787, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
539.130649,80,0.196356
407.490981,64,0.344984
378.406342,58,0.491959
379.180192,58,0.633807
221.994378,40,0.730016
249.498115,41,0.826203
568.672244,81,1.018265
572.327426,82,1.207679
332.85448,53,1.324484
683.40738,96,1.534614
323.616662,53,1.651858
248.960514,41,1.746388
327.24942,51,1.859522
441.813127,67,2.008298
529.618333,75,2.175099
512.879883,75,2.346581
618.31632,90,3.347897
181.755762,33,3.419236
264.750206,44,3.51937
600.470565,86,3.721731
302.055346,50,3.845645
323.985937,52,3.960655
259.065574,42,4.054229
420.726702,67,4.200283
486.566657,71,4.366656
586.339508,84,4.552146
689.092001,98,4.77169
289.691377,46,4.869886
350.588604,54,4.990731
448.463154,67,5.607661
237.959868,40,5.697908
558.175237,81,5.876686
537.807066,78,6.845535
200.825044,38,6.928923
638.181713,90,7.127383
572.736004,83,7.309262
641.207761,91,7.50881
418.350052,63,7.648841
489.840139,73,7.808785
544.17668,80,7.984713
534.367033,83,8.165513
308.890655,48,8.269915
489.794549,72,8.431499
242.760696,42,8.524806
264.913779,45,8.624985
464.350743,69,8.775954
391.590956,61,8.91463
362.549555,59,9.867121
412.670063,65,10.019454
619.742662,87,10.217904
711.749694,100,10.441224
569.233494,84,10.628189
701.795077,102,10.852265
922.553799,125,11.122869
401.757381,61,11.254182
648.112965,94,12.0221
279.985,49,12.13992
833.067518,118,12.407841
508.880766,74,12.570222
316.620847,59,13.558343
1925.746869,249,14.123183
872.34723,121,14.408791
1510.767299,202,14.859477
669.2339,95,15.086679
1663.792954,221,15.569767
667.705526,93,15.770823
762.893097,106,16.82033
1147.94341,153,17.152581
1129.108241,149,17.476165
628.034449,96,17.685168
1066.73654,143,19.048449
1668.48231,219,19.535306
835.168123,116,19.790591
1411.644128,189,21.029964
1206.196172,158,21.369584
950.431965,127,21.641913
2807.776389,354,22.406796
1498.184021,200,22.833562
1073.858019,144,23.981935
1561.283811,205,24.421129
2317.45626,295,26.526617
818.520565,112,26.773911
2706.492466,343,28.304578
3287.842754,416,29.185089
1618.290785,212,29.634418
1850.629086,243,30.147618
1911.397434,248,31.46333
4382.167752,551,34.259483
2149.606069,279,34.853737
