#{"t_start": 1784741514.7787795, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
377.706116,57,0.153127
363.984634,56,0.281328
309.539904,51,0.406151
195.65268,37,0.497549
262.268996,44,0.607044
443.890277,65,0.763774
480.544388,72,0.93715
393.251481,61,1.080167
357.976,55,1.203748
271.565917,44,1.299696
414.949485,63,1.44026
310.690498,50,1.549866
388.377689,60,1.682534
358.757451,55,1.807441
696.304717,95,2.017395
258.456491,42,2.112494
388.522654,61,2.250167
269.36526,43,2.3457
434.708214,63,3.290673
795.063252,110,3.534561
440.871999,68,3.697681
430.686495,62,3.834338
632.894158,89,4.042456
393.877489,62,4.178352
358.841036,56,4.300252
214.256477,38,4.399115
469.635754,67,4.542523
322.670684,51,4.656001
301.924144,52,4.774206
587.913486,86,4.959584
226.033674,39,5.049007
600.603173,84,5.704244
232.864761,37,5.783586
377.272403,59,5.917624
337.117107,57,6.838957
605.668044,87,7.032954
598.57064,87,7.22108
516.530298,76,7.390582
357.265638,56,7.511178
662.009804,95,7.721773
375.574447,57,7.84999
1243.057533,167,8.21107
640.891671,92,8.412848
359.275687,55,8.540107
992.76893,135,8.838674
193.464263,35,8.916657
900.456051,123,10.018704
247.04939,43,10.117074
816.55314,112,10.37297
271.41472,50,10.482785
1058.102579,143,10.797827
267.63071,46,10.900415
348.550762,56,11.021916
1171.239167,162,11.934146
502.809757,74,12.101046
507.240059,76,12.280437
193.144043,34,12.35513
1337.656406,187,13.627162
1731.038882,226,14.140873
948.154689,129,14.444391
1629.067721,215,14.942875
598.457038,87,15.131264
723.83368,105,15.357594
573.871726,86,15.545533
585.229189,87,15.734115
686.29171,97,16.765366
1334.748224,175,17.144567
1683.417513,217,17.61821
852.881368,117,18.920768
1235.819236,166,19.2846
1741.712481,224,19.78637
1161.923693,157,20.957813
2975.605468,375,21.763584
1297.775822,170,22.127608
2769.442494,350,22.88413
797.445231,107,23.950564
2150.493129,281,26.024663
3109.63361,390,26.871041
954.404753,131,27.151736
1485.649393,196,28.365849
1291.241056,171,28.734972
1570.129897,206,29.162984
888.374599,124,29.427372
1488.148717,194,29.837264
2980.09095,377,31.423
2389.945053,312,33.712471
1347.991455,180,34.094698
2767.758952,354,34.847935
