#{"t_start": 1784740515.855495, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
346.727454,55,0.128821
720.023727,98,0.351264
253.740091,42,0.450914
320.514769,51,0.577344
788.965575,110,0.833928
427.12328,65,0.986158
278.572877,49,1.102172
647.644236,93,1.308351
401.741954,63,1.447365
325.7662,55,1.565171
578.658302,84,1.752168
351.216672,57,1.878017
350.570949,54,1.99911
378.506899,58,2.126061
323.897502,52,2.245715
697.696449,97,3.272237
356.241709,56,3.397644
405.903453,62,3.538427
322.578612,52,3.665029
327.407566,51,3.78004
464.475976,72,3.945568
529.552303,82,4.127871
414.671797,65,4.271598
540.840108,81,4.465525
796.728023,109,4.709568
439.972991,67,4.859104
242.650837,41,4.956972
500.181251,72,5.534523
418.540496,62,5.674271
588.67921,83,5.860399
485.979256,71,6.817504
406.514386,62,6.9557
466.051407,72,7.115209
625.567113,89,7.313805
590.436449,84,7.496287
390.15534,64,7.643058
502.341581,73,7.808331
691.177514,99,8.034487
291.575179,48,8.140225
438.357131,67,8.299525
717.309156,104,8.536707
296.519679,52,8.656125
252.260128,43,8.756558
381.261995,61,8.894389
578.792109,84,9.914788
541.213299,81,10.098298
379.474361,59,10.230384
598.03425,87,10.419346
270.773661,45,10.521288
756.943914,106,10.752296
636.889537,93,10.955541
260.332388,43,11.052636
529.146934,77,11.221982
266.857726,44,11.31971
241.139982,41,12.019193
371.472185,58,12.149034
341.086979,54,12.268631
625.908068,90,12.464411
797.642481,112,13.503949
924.786681,125,13.7705
473.486714,74,13.930808
462.3143,70,14.083522
681.544502,97,14.297404
856.30875,116,14.550363
765.418808,108,14.803047
1281.962335,171,15.177607
1176.866414,157,15.522881
798.09327,111,16.55675
2649.365744,336,17.273026
966.285599,132,17.559791
929.934855,125,20.180822
2973.339985,376,21.020222
645.720732,91,22.043058
5479.122012,684,23.495306
1676.521319,217,23.959564
974.231959,133,25.043345
3760.545812,473,30.36218
