#{"t_start": 1784740515.8507695, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
345.499256,56,0.136205
265.645778,43,0.235696
351.0717,56,0.361457
247.939593,42,0.462411
659.315794,94,0.686105
272.893582,46,0.792572
275.499371,47,0.904512
559.741953,82,1.097152
1118.790733,149,1.42629
462.825533,68,1.57486
405.651425,62,1.710968
416.263103,63,1.850266
463.436884,72,2.01254
342.138113,53,2.127056
761.519034,104,3.172873
502.925695,74,3.33741
1397.09976,183,3.76302
321.84751,55,3.884929
231.355255,39,3.98069
299.557847,50,4.089225
367.378675,58,4.217573
305.461253,58,4.347461
472.160432,70,4.514027
541.959185,77,4.687926
309.664804,48,4.796089
545.207242,80,4.978924
430.709184,62,5.5335
606.088552,87,5.728568
329.26462,51,5.844047
401.345032,64,6.787294
336.083272,58,6.915705
373.33814,61,7.050774
579.083846,85,7.242127
500.361445,72,7.400227
334.935314,51,7.510009
335.294021,53,7.629202
624.607674,89,7.834657
1154.874657,154,8.184246
232.734895,41,8.279174
602.45667,87,8.480391
441.238396,66,8.630333
412.095829,60,8.771261
507.608831,74,8.936297
243.071185,42,9.85751
635.376769,95,10.079109
373.029031,60,10.211126
319.750229,51,10.322175
300.452362,48,10.429749
698.070465,96,10.640987
764.048984,106,10.874382
295.731983,47,10.975494
816.267565,112,11.223455
643.783184,90,12.033449
709.338201,99,12.251709
445.084897,71,12.408072
450.690215,69,12.559092
606.286641,86,13.540818
782.133525,112,13.780003
619.091929,88,13.970801
692.506033,98,14.185471
1324.575756,176,14.570281
635.114632,89,14.762185
2640.84715,339,15.523354
430.856685,68,15.66808
921.456722,125,16.732647
740.315468,103,16.951988
1091.820573,145,17.261713
1167.107378,155,17.59989
1025.165725,144,20.264538
1894.991425,253,20.830437
1196.806749,160,22.002797
1290.44263,179,22.388954
24670.4728,3001,35.511662
