#{"t_start": 1784740515.8484323, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
468.614753,70,0.172403
190.2549,34,0.248978
726.07975,101,0.482673
244.256891,43,0.589731
310.691412,52,0.712394
494.43475,73,0.882264
1115.921286,146,1.217621
325.235406,51,1.33181
323.278613,52,1.444469
299.253778,51,1.554574
431.822665,70,1.708174
267.247022,46,1.811912
526.19468,79,1.986445
446.236096,66,2.132285
472.908232,70,2.292463
598.888948,85,3.292138
392.231413,58,3.423182
275.304615,45,3.523407
297.476983,48,3.638177
163.170791,29,3.707378
471.770905,70,3.85925
264.923369,43,3.966648
569.604176,88,4.163928
612.129096,87,4.368342
163.673953,30,4.43221
793.698908,108,4.676651
302.311438,48,4.784911
340.436975,54,4.903036
395.855044,61,5.044212
371.731104,58,5.590979
392.359231,62,5.73036
315.658316,49,5.839865
336.799195,55,6.765788
362.988454,55,6.887315
531.884569,78,7.059962
370.549189,57,7.1867
398.719964,63,7.327575
771.284566,105,7.557712
730.414213,103,7.793431
713.936901,100,8.020203
221.644258,39,8.10822
464.382077,70,8.268811
371.882119,58,8.404247
447.310049,68,8.563465
282.765458,48,8.670043
302.860511,51,8.789945
475.806872,69,8.944643
437.883695,67,9.92759
420.059936,63,10.066488
443.380994,64,10.210206
492.555641,71,10.366603
618.708996,87,10.560203
536.782978,80,10.735336
1261.226202,167,11.102482
1104.010471,148,12.041409
422.27458,64,12.182234
702.901816,101,12.403143
369.417572,61,12.537525
252.988364,43,12.630682
736.066115,103,13.648098
1074.907644,143,13.95542
1223.864235,162,14.311336
502.807668,74,14.472299
996.738874,134,14.761421
578.11347,83,14.96118
1942.831022,251,15.512105
863.955789,118,16.562962
491.18539,72,16.715088
483.38354,72,16.86936
760.559585,105,17.092878
1423.464435,191,17.504752
693.322122,97,20.070134
864.113475,118,20.326638
860.600395,119,20.598673
1956.390177,258,21.985021
24632.74781,3001,34.28345
