#{"t_start": 1784740515.846138, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
702.005283,99,0.239596
403.071439,64,0.386549
369.343754,56,0.520748
537.551352,78,0.706228
350.527476,57,0.837367
352.325183,56,0.970021
289.400067,47,1.077201
398.102632,61,1.216688
289.442256,47,1.322338
406.03989,62,1.459571
627.245093,91,1.654425
349.671199,55,1.77866
603.968857,86,1.969122
444.92846,66,2.114197
359.173968,54,2.239044
217.002452,38,2.32322
309.720903,49,3.242913
263.728317,43,3.336473
293.883506,51,3.455283
343.134984,56,3.580894
222.067376,37,3.673487
664.985406,97,3.89403
406.656677,63,4.040066
307.140665,50,4.150845
673.983196,93,4.367527
343.091637,54,4.487845
355.561953,59,4.616262
212.699268,37,4.703382
335.235238,52,4.820011
386.967903,60,4.958099
321.526496,54,5.076168
241.162384,40,5.5839
337.180329,53,5.70487
521.87142,78,5.8807
619.076215,91,6.881866
428.93163,65,7.027068
303.000976,49,7.137528
418.321089,71,7.293857
438.422317,66,7.438763
514.939253,77,7.609408
425.192958,63,7.755558
238.091364,41,7.849301
212.280469,38,7.934503
311.867199,53,8.055675
763.347572,106,8.298531
491.417874,74,8.468078
438.809365,65,8.615952
148.506957,28,8.681538
366.087574,57,8.813837
435.812698,68,8.969567
377.506509,57,9.926739
346.460164,58,10.054333
611.224356,85,10.248373
315.407183,50,10.355395
218.709776,40,10.446263
401.439559,64,10.58695
640.619068,93,10.79078
735.376171,105,11.022603
351.513925,56,11.146198
406.006523,61,11.27802
657.899984,94,12.09759
822.801983,113,12.346425
587.56855,85,12.532518
566.600545,83,13.50755
1399.783383,181,13.896097
708.204514,99,14.11317
1447.489649,191,14.529748
649.459018,90,14.725428
1135.461832,152,15.078887
1310.501675,173,15.454726
486.443366,72,15.611642
761.416227,107,16.637067
981.147919,131,16.915975
1590.18821,205,17.355505
1877.030287,241,20.228678
966.520309,133,20.532267
1410.647223,191,20.954133
1092.217416,152,22.110335
3409.480713,435,23.031716
4269.263872,539,24.980644
24569.358819,3001,41.519612
