#{"t_start": 1784737347.3572621, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
446.79389,68,0.160541
215.468414,38,0.249948
663.816632,93,0.4541
523.989986,77,0.619695
418.403229,64,0.770967
388.679217,62,0.907196
235.817526,39,0.990265
618.165124,87,1.180967
368.9783,58,1.316476
473.286626,69,1.468367
589.986306,87,1.662466
516.097925,75,1.826654
413.280576,62,1.962552
330.004819,52,2.080036
714.862496,100,3.179695
664.800366,92,3.384428
521.348988,78,3.554348
690.321003,97,3.780793
773.670539,106,4.019338
333.723088,54,4.144294
263.565536,42,4.236353
331.587424,55,4.386737
292.592063,45,4.495599
409.051073,63,4.645159
359.603057,57,4.772062
555.125994,82,4.961815
686.520631,100,5.614782
240.577515,42,5.708288
250.85915,41,5.803375
426.662919,63,5.947542
411.707189,62,6.908508
440.436505,68,7.062757
238.547089,41,7.15793
564.998926,81,7.341489
300.281317,47,7.450551
172.640555,31,7.520793
505.441294,74,7.687634
221.292251,41,7.782364
326.787199,52,7.902857
271.799164,44,8.004298
252.851669,43,8.097161
382.299018,59,8.233197
194.124467,37,8.319928
200.744055,37,8.406829
372.388783,58,8.545387
338.211565,52,8.664008
427.871453,65,8.807732
183.646601,34,8.889106
449.509104,67,9.042934
365.284133,57,9.985415
343.792631,56,10.110504
1146.775061,156,10.494651
503.103619,74,10.668679
855.047148,118,10.934999
714.220632,100,11.152013
267.945888,46,11.252672
502.316419,75,11.420164
335.538629,53,11.993059
569.332122,85,12.185317
363.8925,56,12.315677
421.169904,64,12.462598
452.383063,68,12.636165
454.529442,71,13.682831
521.35578,78,13.872881
982.95234,131,14.176756
1048.690543,143,14.534531
877.444786,124,14.812679
432.22116,66,14.962412
285.975252,46,15.081408
424.850381,67,15.22998
886.434431,124,15.538512
655.953708,94,15.75696
764.084029,109,15.99982
560.275281,82,16.988847
929.424305,128,17.284753
1901.021586,243,17.828622
963.237006,130,19.266348
415.045305,63,19.397943
748.860897,105,19.622642
613.487961,87,19.81196
3632.365103,469,21.740119
1903.449412,251,22.340497
24623.566933,3001,40.424241
