#{"t_start": 1784737347.3595498, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
343.604656,55,0.130233
265.569488,43,0.229721
503.679098,73,0.390846
421.02056,62,0.525477
420.565899,63,0.659224
214.963639,37,0.7525
222.976043,39,0.839591
529.563147,78,1.00813
266.626395,47,1.111129
550.683093,80,1.295031
636.838087,90,1.493753
323.558062,49,1.601184
360.768367,56,1.726423
387.123616,61,1.860976
534.700205,79,2.033269
450.904262,69,2.185116
327.168466,51,3.181085
511.875084,74,3.342036
533.256202,76,3.510436
214.315101,36,3.589669
379.019482,57,3.727978
345.991926,53,3.844716
385.637044,60,3.98142
455.610418,66,4.132553
349.31233,56,4.255484
359.627798,58,4.418724
405.189386,60,4.56429
335.450374,55,4.688398
351.035935,53,4.803957
616.813594,86,5.004394
560.503497,81,5.615956
450.042324,67,5.768296
258.051462,44,5.871155
711.350704,98,6.91158
240.418127,43,7.009534
368.556955,57,7.139635
572.139344,82,7.325799
430.797556,63,7.46973
363.971053,59,7.60598
595.070486,88,7.805868
386.617151,62,7.950326
523.55225,76,8.119228
349.770697,55,8.245264
443.32579,71,8.413675
172.070991,33,8.489939
630.356712,89,8.69509
455.565036,69,8.85039
447.612597,69,9.010927
637.649464,92,10.034307
754.52363,106,10.26945
625.190987,90,10.506191
377.985221,59,10.643863
311.613718,51,10.763067
291.453302,47,10.868757
599.892275,86,11.058628
406.494303,61,11.188673
796.102005,113,11.43983
998.076176,134,12.19781
202.51125,38,12.285188
1023.896511,141,12.624819
535.924581,82,13.701593
674.051896,94,13.928453
1876.798421,242,14.514251
291.433981,48,14.626426
508.983279,82,14.805396
335.020205,53,14.922906
552.263393,79,15.118963
1433.579257,188,15.573662
251.898749,43,15.671706
314.870749,51,15.789862
531.440317,84,15.974432
686.01302,97,16.999254
1077.158826,145,17.338075
536.987596,79,17.518346
671.271978,94,17.723225
983.672975,137,19.174526
1670.921814,216,19.638059
1679.420552,218,20.108451
526.917047,77,21.163287
2411.486658,313,21.880401
2247.849883,286,22.565572
1299.209717,171,22.947991
600.503688,86,23.134078
1846.512068,243,24.522338
