#{"t_start": 1784737347.3478928, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
374.445089,56,0.144367
340.500992,54,0.269499
384.266134,61,0.401438
341.565046,54,0.517824
309.350678,51,0.628096
555.628883,79,0.813292
1087.312749,144,1.127236
658.663149,92,1.336519
504.885354,74,1.499409
362.950174,55,1.621442
316.145773,51,1.734526
328.410111,52,1.849696
479.400987,70,2.00141
332.335163,51,2.117314
283.057112,46,2.218889
487.177127,72,3.255508
532.513562,78,3.429309
515.710488,75,3.593656
239.297882,41,3.68582
773.854303,105,3.931007
300.278213,51,4.048202
340.533458,55,4.172628
340.783354,56,4.309617
452.200576,67,4.480993
304.480248,48,4.598431
149.004322,30,4.665216
714.468302,99,4.895864
227.811811,39,4.98082
667.505751,95,5.619169
325.773777,53,5.74235
334.577926,55,5.870608
358.512326,57,6.819337
426.256085,66,6.967898
314.385376,50,7.081248
195.162275,37,7.166372
375.139929,59,7.300645
445.450216,68,7.456458
453.965573,68,7.611794
787.316461,108,7.859484
400.989721,61,7.998359
456.782942,71,8.160964
504.666583,73,8.325346
567.016004,82,8.519148
520.459715,75,8.692894
508.376551,74,8.857781
359.083458,56,8.988105
472.037505,70,9.962171
373.986973,59,10.094706
322.492268,53,10.214838
401.759698,65,10.378591
336.866688,55,10.51681
390.936412,63,10.665703
557.305298,84,10.857798
986.401913,134,11.149625
415.554746,65,11.294926
365.852634,56,11.416973
780.299969,108,12.115458
436.164962,66,12.262477
494.954516,72,12.429528
596.770947,83,12.639337
776.005143,111,13.78401
576.100055,83,13.983721
683.082476,98,14.214013
1126.105214,150,14.582195
1366.467386,180,14.987539
539.466281,80,15.180269
303.809307,49,15.294508
400.506471,62,15.453523
423.175322,66,15.611604
503.482368,74,15.782662
713.018976,99,16.001225
641.569166,94,17.020036
581.475604,83,17.206918
1958.258497,252,17.779597
608.131697,89,17.971467
1535.403189,200,19.554817
2241.123216,290,20.179887
976.288915,135,21.371792
3647.875596,458,22.447373
2300.980764,296,23.110964
16382.281846,2065,33.747651
