#{"t_start": 1784737347.342637, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
180.948635,34,0.100883
332.714828,53,0.22201
265.764423,43,0.318793
238.931197,42,0.41041
322.640181,54,0.52635
501.261636,71,0.679269
416.70204,67,0.838498
300.929354,49,0.944988
383.036769,59,1.072654
363.486652,60,1.206358
238.239096,41,1.300435
744.641372,103,1.531483
434.012738,65,1.6733
208.594085,36,1.755093
511.142057,75,1.918206
475.114446,71,2.074651
413.758532,63,2.214138
531.530104,77,3.264064
567.439889,81,3.44544
585.360591,84,3.628547
524.814466,78,3.81369
215.782572,38,3.897838
440.615385,68,4.052692
224.359089,38,4.138577
793.618885,109,4.411438
364.326328,58,4.553015
554.54795,79,4.733204
298.757395,47,4.849457
711.843875,100,5.065938
349.504034,57,5.620283
208.662358,35,5.701747
425.29975,63,5.847479
404.715602,62,6.81075
418.86165,65,6.956236
226.656086,39,7.046727
273.562481,46,7.150452
237.786368,42,7.246234
503.563917,74,7.416589
491.907372,72,7.582417
398.729402,62,7.720843
457.114355,69,7.881478
336.243109,55,8.006879
417.867591,65,8.152118
404.088203,63,8.297368
345.593355,56,8.429162
251.907153,42,8.528144
939.554119,128,8.815563
483.043423,73,8.985799
171.364135,32,9.062795
450.656529,69,10.032591
446.630268,67,10.181005
320.137521,50,10.302963
505.220712,78,10.501168
468.034945,70,10.665563
292.880975,48,10.775141
593.305801,86,10.970027
994.688394,137,11.26564
364.695577,56,11.391611
215.802445,40,11.483346
486.910946,72,12.0974
548.008647,79,12.278058
344.308614,55,12.402967
516.321702,75,12.584132
523.918843,79,13.656628
424.275871,65,13.81539
675.148029,96,14.044485
1124.194703,151,14.424332
573.326653,85,14.617205
525.198847,75,14.781231
555.780797,84,14.970857
762.477055,106,15.222842
579.588921,83,15.430632
314.591122,53,15.56082
578.604161,83,15.751799
632.252687,90,15.951717
686.496022,98,16.977379
752.826425,104,17.216336
903.715676,123,17.505805
482.718335,74,17.668622
1314.830096,178,19.208953
1001.2137,135,19.493991
622.477659,91,19.693982
791.175545,109,19.930614
928.014327,126,20.199566
1633.637978,214,21.565721
4065.225149,515,22.769945
24690.724055,3001,40.842609
