#{"t_start": 1784737347.3452933, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
507.649265,74,0.189982
363.713098,56,0.316759
430.252566,65,0.455903
463.801747,72,0.611135
429.909795,68,0.771214
399.434113,62,0.90651
285.447848,46,1.006555
316.513539,50,1.113465
543.793116,79,1.293508
344.158189,53,1.413765
304.065714,50,1.524894
604.530872,84,1.71192
405.872013,61,1.845019
563.622215,80,2.021555
284.09246,50,2.133748
501.772334,73,2.295149
299.548546,47,3.276825
309.602607,51,3.39069
376.872445,59,3.518884
405.71769,65,3.662881
579.560701,81,3.853157
369.731228,58,3.984151
199.372448,36,4.069841
319.390445,53,4.188198
277.902538,48,4.305362
232.944103,40,4.415144
365.645471,57,4.554045
282.514235,45,4.656073
500.264085,77,4.838128
474.455411,70,4.992344
563.047788,81,5.597898
533.366098,75,5.772143
209.716776,36,5.855409
642.499024,89,6.878082
359.088325,56,7.005361
351.238979,58,7.136099
822.354615,113,7.39209
219.987409,42,7.490587
549.178904,81,7.675499
323.642283,51,7.790607
584.560068,81,7.97944
387.283071,58,8.105524
869.90792,119,8.383051
439.936578,66,8.539519
316.648317,55,8.665361
478.730239,72,8.826763
280.744404,47,8.935509
673.276814,98,9.973938
407.609356,63,10.114664
180.496411,34,10.191911
464.145265,71,10.364825
832.31314,115,10.64818
496.977049,72,10.814399
698.003023,98,11.031394
623.316597,90,11.225777
444.914331,67,11.374866
224.608749,38,11.461536
433.116793,66,12.063837
387.930247,58,12.19371
288.079767,47,12.303966
651.164483,94,12.523671
468.755023,71,12.702565
983.122914,133,13.901506
532.424686,79,14.085856
414.936125,65,14.240087
1083.828569,146,14.599215
1318.014315,172,14.984943
661.858375,95,15.210491
764.145016,104,15.471659
700.084675,101,15.708689
482.56012,73,15.873525
798.258042,114,16.933204
1321.324166,177,17.34347
2002.653015,260,17.915481
1157.67214,155,19.404056
2117.050909,286,20.025414
3763.274135,473,21.981732
3341.26952,422,22.966995
4166.865579,527,24.954312
