timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
320,236.390347,40,5.909758675,5.909758675,0.0,0.0
352,244.058665,44,5.546787840909091,5.7282732579545454,0.0,0.0
360,251.982748,45,5.599616622222222,5.685387712710438,0.0,0.0
464,376.151092,58,6.485363655172414,5.885381698325932,0.0,0.0
496,390.250551,62,6.294363725806451,5.967178103822036,0.0,0.0
800,350.841631,55,6.378938745454546,6.035804877427455,0.0,0.0
832,757.252154,104,7.281270711538462,6.213728568014742,0.0,0.0
840,759.008927,105,7.228656447619048,6.340594552965278,0.0,0.0
872,295.936218,51,5.80267094117647,6.280825262766522,0.0,0.0
880,440.942334,66,6.680944454545455,6.320837181944415,0.0,0.0
888,482.769354,71,6.7995683661971835,6.364358198694666,0.0,0.0
960,856.2265,120,7.135220833333333,6.428596751581222,0.0,0.0
1016,428.488521,65,6.592131092307692,6.4411763162524895,0.0,0.0
1096,206.669511,37,5.585662459459459,6.380068183624416,0.0,0.0
1160,200.162179,36,5.560060527777778,6.325401006567973,0.0,0.0
1288,330.381837,51,6.478075235294118,6.334943145863358,0.0,0.0
1288,384.207509,57,6.740482614035088,6.358798408696989,0.0,0.0
1480,297.572594,48,6.199429041666666,6.3499445549730815,0.0,0.0
1480,373.861704,58,6.445891448275861,6.354994391462702,0.0,0.0
1496,568.189956,82,6.92914580487805,6.383701962133469,0.0,0.0
1584,531.355782,78,6.812253615384615,6.404109183716857,0.0,0.0
1616,239.929484,41,5.851938634146341,6.379010522372742,0.0,0.0
1616,370.424737,57,6.498679596491228,6.3842135255952845,0.0,0.0
1672,720.01003,98,7.34704112244898,6.4243313421308565,0.0,0.0
1784,402.413255,62,6.4905363709677415,6.4269795432843315,0.0,0.0
1840,264.005084,43,6.13965311627907,6.415928526861053,0.0,0.0
1888,318.912236,51,6.2531810980392155,6.409900844312096,0.0,0.0
1936,271.411795,44,6.168449886363636,6.401277595813937,0.0,0.0
1936,364.501392,57,6.3947612631578945,6.401052894687867,0.0,0.0
2096,368.15137,60,6.135856166666667,6.3922130037538265,0.0,0.0
2216,332.459479,54,6.156657018518518,6.400442948537777,0.0,0.0
2336,568.917227,83,6.854424421686748,6.4440308345637,0.0,0.0
2344,427.557693,63,6.786630047619047,6.4835979487435935,0.0,0.0
2344,655.515628,91,7.20346843956044,6.50753477488986,0.0,0.0
2416,351.401998,60,5.856699966666667,6.492945982918534,0.0,0.0
2632,307.952095,52,5.922155673076923,6.477719880505947,0.0,0.0
2648,692.064648,95,7.2848910315789475,6.477840557840631,0.0,0.0
2664,486.747526,71,6.855598957746479,6.465405308178211,0.0,0.0
2832,821.353193,112,7.333510651785715,6.516433298531852,0.0,0.0
2912,491.232574,71,6.918768647887324,6.524360771643247,0.0,0.0
2952,192.76278,36,5.354521666666667,6.476192548325565,0.0,0.0
2960,521.860466,77,6.777408649350649,6.464265475526142,0.0,0.0
2984,268.779543,44,6.108625977272727,6.448148638358309,0.0,0.0
2992,558.184551,82,6.807128670731708,6.488864178734051,0.0,0.0
2992,489.811067,72,6.8029314861111105,6.530293210678496,0.0,0.0
3160,424.208032,64,6.6282505,6.5352990528353585,0.0,0.0
3240,232.454665,41,5.6696259756097565,6.499603831554514,0.0,0.0
3248,322.26842,52,6.197469615384615,6.499538517345113,0.0,0.0
3328,259.795455,42,6.185606071428571,6.490862338116869,0.0,0.0
3424,389.068684,59,6.594384474576271,6.479703627106809,0.0,0.0
3472,416.47016,64,6.50734625,6.469540048260655,0.0,0.0
3568,494.694943,72,6.8707630972222224,6.503500863696518,0.0,0.0
3632,292.379752,48,6.0912448333333336,6.489919704924587,0.0,0.0
3720,284.523334,49,5.806598653061224,6.438571622611661,0.0,0.0
3752,507.307629,74,6.8555085,6.450737360246071,0.0,0.0
3880,312.176174,51,6.121101450980392,6.450118971402783,0.0,0.0
4048,520.472241,78,6.672721038461539,6.464103636083526,0.0,0.0
4112,391.971999,60,6.53286665,6.476250861538072,0.0,0.0
4112,1042.741309,141,7.3953284326241135,6.5096031005202795,0.0,0.0
4184,385.738141,58,6.650657603448275,6.526763148413,0.0,0.0
4392,548.360921,80,6.854511512499999,6.550024964879049,0.0,0.0
4416,210.276216,38,5.533584631578948,6.505996971875456,0.0,0.0
4440,466.332713,70,6.6618959,6.50183916695482,0.0,0.0
4448,808.219904,110,7.347453672727273,6.506638674727048,0.0,0.0
4512,1158.381665,159,7.28541927672956,6.554262651729145,0.0,0.0
4528,405.128324,60,6.752138733333334,6.581928753737691,0.0,0.0
4752,560.831465,80,7.0103933125,6.572778829768392,0.0,0.0
4816,205.33352,38,5.403513684210526,6.524375987317195,0.0,0.0
4832,289.003718,48,6.020910791666666,6.480622658646562,0.0,0.0
4840,354.651814,53,6.691543660377358,6.473048492396228,0.0,0.0
4848,582.239155,83,7.014929578313253,6.528395422784448,0.0,0.0
4936,313.526883,51,6.14758594117647,6.507401332511975,0.0,0.0
4984,502.199778,74,6.786483486486486,6.5299965828191,0.0,0.0
5016,499.813839,72,6.941858874999999,6.534487589628044,0.0,0.0
5208,284.645173,47,6.056280276595745,6.5095992159775315,0.0,0.0
5224,208.284719,36,5.785686638888889,6.481513753940493,0.0,0.0
5240,413.224419,61,6.774170803278689,6.51833191486279,0.0,0.0
5328,425.256878,64,6.64463871875,6.533237551641638,0.0,0.0
5464,395.134299,60,6.58557165,6.546569737594018,0.0,0.0
5488,542.301216,80,6.7787652,6.552715761774809,0.0,0.0
5496,377.499781,60,6.291663016666666,6.545526320663698,0.0,0.0
5536,227.858264,39,5.842519589743589,6.511251537081078,0.0,0.0
5752,369.216788,64,5.7690123125,6.5005104530533,0.0,0.0
5920,373.151106,57,6.546510631578948,6.525174185670557,0.0,0.0
5968,376.621683,59,6.3834183559322035,6.509437847534965,0.0,0.0
5976,557.156797,81,6.878478975308642,6.534683765012573,0.0,0.0
6072,439.386763,67,6.558011388059701,6.530860109999178,0.0,0.0
6080,490.441275,74,6.627584797297297,6.534017381575754,0.0,0.0
6224,357.685984,59,6.062474305084746,6.489588910657774,0.0,0.0
6248,1334.725524,176,7.58366775,6.520689248876166,0.0,0.0
6328,311.410682,51,6.106091803921569,6.495741925256884,0.0,0.0
6408,353.475166,54,6.545836407407408,6.529483651117833,0.0,0.0
