#{"t_start": 1784736467.5771604, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
367.606449,57,0.157542
465.11185,68,0.347082
262.902704,46,0.472297
501.316023,72,0.667942
243.820662,42,0.783258
358.983812,57,0.930355
331.680547,53,1.064614
318.336757,50,1.197794
429.130397,64,1.361363
746.567792,102,1.62145
430.053037,64,1.789261
532.395529,78,1.987339
349.17712,54,2.132296
435.822309,67,2.309803
337.53522,53,2.444005
1218.573806,159,3.79981
483.411959,70,3.988495
464.305056,67,4.176809
572.801715,83,4.404287
343.716668,58,4.55398
259.48447,43,4.668771
272.788666,44,4.783756
419.747235,61,4.94503
231.62755,39,5.048395
365.885668,59,5.211092
211.637963,36,5.31038
343.419609,54,5.449246
679.240678,95,5.694568
235.286639,40,5.793675
355.229009,56,6.530706
410.19401,61,6.701685
367.159064,57,6.857741
632.205191,92,8.045841
606.28846,88,8.2761
798.13077,108,8.552714
908.417429,124,8.87785
330.761453,53,9.012076
357.741776,55,9.159583
391.630684,65,9.330576
360.13695,56,9.48018
307.957168,50,9.603136
579.069102,84,9.820174
951.052084,129,10.156051
356.999527,58,10.304169
521.129294,75,10.491905
252.734476,44,11.534381
727.093105,103,11.791662
858.343817,118,12.093334
1014.313687,138,12.44974
670.64819,97,12.697488
467.486321,71,12.881468
834.001158,118,13.174016
591.169778,86,13.933609
678.129442,95,14.172363
728.808679,102,14.438138
445.063714,70,14.612831
865.284648,119,15.912766
556.348255,83,16.124328
618.490902,89,16.358248
754.251484,106,16.623601
749.896559,107,16.891184
555.80566,81,17.0983
539.539967,79,17.326004
964.82457,130,17.657051
539.860182,77,17.849592
478.904964,70,18.031154
497.276926,75,18.223449
548.770404,79,19.333074
957.685784,128,19.639896
770.901861,105,19.896765
1452.597157,190,20.363183
1688.305744,219,21.8321
505.061252,75,22.025974
546.77896,79,22.23323
815.084893,111,22.508873
1284.879104,171,23.84015
935.211758,127,24.152599
2411.926531,313,25.095155
1691.730802,223,25.677095
24680.215106,3001,45.381621
