#{"t_start": 1784736467.5610843, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
271.645033,46,0.143487
334.957187,52,0.287772
269.310957,45,0.414133
457.654054,69,0.598795
225.303245,41,0.716984
351.052932,53,0.855009
396.850045,60,1.007864
343.998873,55,1.14903
344.428486,57,1.301184
458.546486,67,1.467783
297.280722,48,1.587168
345.307613,55,1.7342
445.328184,71,1.918679
446.043349,66,2.086219
241.017808,41,2.204693
590.867808,84,2.414429
342.312329,52,2.5495
640.72104,91,3.728135
316.333647,51,3.867838
359.094762,58,4.022819
449.259602,71,4.221699
350.416778,56,4.368643
592.61191,83,4.591233
360.937021,58,4.745152
576.678963,82,4.959419
543.734319,78,5.173997
277.872186,48,5.303993
480.376324,71,5.488832
407.010821,64,5.653016
483.830182,73,5.837337
339.387474,53,6.569262
495.824268,75,6.77899
248.148795,41,6.889872
313.684259,50,7.968114
460.324864,70,8.155482
736.546403,102,8.415399
638.510294,99,8.674824
284.318879,46,8.799231
432.796079,65,8.958863
208.492727,35,9.052054
475.437527,70,9.236577
165.558874,30,9.315042
323.31323,53,9.455471
612.093559,88,9.676356
227.50701,39,9.776729
592.968334,84,9.994719
436.531345,68,10.175542
316.145065,51,10.299446
941.545387,130,11.565543
546.267971,79,11.759601
509.971163,77,11.959532
549.263353,80,12.168679
208.965567,40,12.267842
1696.664801,219,12.826242
569.919532,81,13.031454
440.545444,67,13.198154
264.183238,49,13.86369
979.829562,132,14.196661
560.151633,81,14.40559
291.317499,46,14.522569
376.826007,59,15.679052
856.987327,118,15.970379
978.851703,131,16.30908
1571.007686,201,16.811242
569.606112,82,17.021823
571.36846,82,17.255644
626.363731,89,17.484192
420.685616,65,17.648582
448.58696,70,17.824302
575.87737,84,18.040606
450.426426,71,18.223304
661.78532,94,19.372785
996.815511,137,19.700401
885.262391,121,19.99153
1043.991974,141,20.343115
1267.987285,167,21.683107
537.936739,77,21.87222
602.626293,87,22.105117
801.949743,109,22.377573
532.949477,77,22.572102
1361.664293,178,23.915584
1458.966243,191,24.397973
510.772159,74,24.58373
1157.905385,156,25.132063
1982.920419,255,25.792862
11902.020382,1548,36.269536
