#{"t_start": 1784736467.5794346, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
545.030416,80,0.219275
330.83557,52,0.362334
342.91611,56,0.514776
287.25065,49,0.64889
245.958608,42,0.764105
536.350673,83,0.979581
307.555842,50,1.105576
300.108011,49,1.240503
676.877477,98,1.48541
298.915344,48,1.606844
452.067615,68,1.787611
755.294115,104,2.052712
283.369203,46,2.182492
419.152252,63,2.342449
357.164503,55,2.48276
491.151398,72,2.666197
429.977887,64,3.778269
480.984751,71,3.969876
445.567193,66,4.153397
287.267542,47,4.280942
431.54041,66,4.461565
380.841722,59,4.615519
674.23094,94,4.865281
300.935731,50,4.994912
315.001421,53,5.141115
353.72647,55,5.292223
298.385743,46,5.411283
390.532695,59,5.562781
162.115977,31,5.64314
601.590153,87,5.869593
257.986077,46,6.57953
218.26735,38,6.673671
452.910795,68,6.872932
381.660723,60,7.974199
612.098648,89,8.20723
590.840299,87,8.43549
661.171805,96,8.690715
430.914483,65,8.853672
623.271708,91,9.094881
399.067121,61,9.250049
703.424139,98,9.507467
627.483454,89,9.727371
411.941295,62,9.892973
976.679298,133,10.236181
906.837856,121,10.541613
371.829195,59,11.625925
358.961748,58,11.768324
572.261193,85,11.987129
495.609391,77,12.189565
269.865431,44,12.301255
385.329981,61,12.45482
559.828399,82,12.659883
777.411538,107,12.938702
341.897253,60,13.087011
413.956034,63,13.780488
456.983832,67,13.95476
260.976288,47,14.07021
424.611527,67,14.242563
736.045891,104,14.511406
605.569442,94,15.753351
523.726304,77,15.942015
751.778276,112,16.226473
1039.385011,140,16.588353
782.34539,107,16.853605
538.376218,80,17.057264
538.726771,79,17.285428
868.594327,120,17.589985
462.483117,71,17.767142
2048.540867,265,19.358674
1420.830109,188,19.810104
2394.103519,313,21.506755
597.877062,86,21.71924
789.145143,110,22.000416
770.678599,105,22.272164
722.435782,102,22.525182
1667.134412,219,23.974761
1314.341182,174,24.414673
4975.806751,623,26.18948
3025.546807,385,28.096118
5782.510327,727,35.559819
