#{"t_start": 1784736467.569327, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
360.376309,58,0.16857
247.690281,44,0.291883
627.230672,87,0.528512
440.192357,66,0.716931
719.017337,99,0.969003
384.44053,58,1.114698
537.291368,78,1.322311
198.016396,36,1.414343
776.216528,106,1.685275
251.561771,42,1.793181
421.507418,62,1.950854
453.222808,65,2.120668
550.700514,80,2.334517
537.263327,76,2.526501
241.544823,41,2.632186
448.318714,66,3.749533
825.894723,112,4.050724
594.745491,85,4.284463
391.637925,61,4.451616
202.929219,38,4.550352
335.746362,59,4.705882
691.413972,95,4.958517
357.339802,57,5.112038
429.648476,65,5.289674
583.798118,81,5.502499
273.700139,48,5.623379
666.065915,94,5.866709
318.499284,51,6.592291
325.099356,51,6.736598
676.20371,93,7.931841
341.938027,55,8.073804
832.571438,112,8.363664
339.79612,53,8.501352
281.169441,46,8.621078
381.04056,59,8.781734
345.521292,55,8.916775
319.724322,53,9.05863
556.045494,79,9.265081
1260.104188,170,9.699334
401.891978,63,9.865193
305.958971,54,10.00536
297.390054,53,10.141921
267.487408,46,10.260148
534.960429,77,10.455354
549.288817,80,11.593526
1062.498247,145,11.960499
338.07558,58,12.104391
470.166061,72,12.296031
284.138422,49,12.412083
312.081308,51,12.549444
407.862159,64,12.711311
406.845562,66,12.879897
585.042059,86,13.09601
1094.611467,148,14.008597
416.307571,64,14.169648
597.838448,87,14.393605
680.543915,97,14.642104
396.978485,60,15.795305
716.169901,101,16.044854
1726.34727,223,16.619022
460.422512,76,16.8072
1098.646564,147,17.205937
912.930331,126,17.526437
554.181848,82,17.736501
529.707959,79,17.935945
1349.523849,179,19.307626
664.342937,98,19.541949
1460.313103,193,20.012979
1701.927749,219,21.48287
1247.570326,164,21.887329
451.631145,68,22.066188
616.517692,90,22.29792
1329.381153,175,23.638102
4045.762349,515,25.06563
1651.064174,213,25.635856
2721.561456,345,27.509295
2032.544054,268,32.934225
