#{"t_start": 1784736467.574243, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
360.702587,58,0.165279
337.11769,52,0.308607
709.486792,98,0.574176
305.162239,51,0.722582
541.658288,79,0.921941
345.353888,57,1.066882
323.447291,52,1.207715
283.60037,47,1.327716
365.528819,56,1.468213
292.500425,47,1.585016
689.383673,96,1.838483
415.829263,63,1.999746
347.121985,55,2.148332
376.918991,58,2.29876
295.104264,47,2.419486
266.154592,45,2.532405
286.291869,45,2.645913
361.334154,57,3.741626
358.410091,58,3.897801
427.911189,65,4.078418
734.132241,102,4.351283
266.359923,46,4.479238
356.205828,59,4.635777
416.972141,67,4.814218
438.898952,71,4.996308
585.799757,85,5.231973
335.916736,53,5.373278
195.831132,36,5.464668
353.696246,56,5.608472
269.935803,43,5.721102
308.238135,51,5.851559
281.136861,46,6.563099
377.037578,58,6.725146
509.243471,73,6.922602
1222.913696,165,8.300941
1491.039336,197,8.817305
468.442096,69,8.987095
548.865793,79,9.19585
562.230941,82,9.408107
335.845784,55,9.557133
534.92245,77,9.747734
885.121148,122,10.061096
503.789684,74,10.25596
462.792854,68,10.427427
507.900879,76,11.556723
1155.333439,154,11.942809
342.248345,58,12.087218
277.140698,47,12.216667
724.276583,102,12.475537
308.857413,52,12.607978
745.487951,105,12.875774
509.234727,76,13.064657
912.122606,124,13.918683
585.006301,86,14.133084
508.674827,75,14.325228
529.41834,78,14.528455
1035.421636,145,15.889246
1070.717754,141,16.254791
675.614265,98,16.508563
388.882823,63,16.663924
895.617799,125,16.980221
868.484172,119,17.307659
614.123113,89,17.532486
416.491658,63,17.693912
513.838224,77,17.887601
498.42076,74,18.079942
1401.857107,186,19.453961
475.517083,69,19.620316
2124.349523,270,20.278974
1674.369527,218,21.749704
927.383114,127,22.077127
901.455724,123,22.386262
2990.448816,379,24.237514
2367.114733,305,25.173472
2466.009178,315,25.996387
1199.30705,158,27.380789
24634.466517,3001,46.060068
