#{"t_start": 1784738302.2686703, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
457.735844,68,0.178864
308.99324,52,0.295051
328.86322,55,0.417647
530.530312,78,0.597366
414.637782,61,0.734042
437.808587,64,0.877375
336.261376,52,1.000842
430.641201,69,1.152267
593.524447,84,1.341468
256.463659,44,1.441625
297.115241,50,1.553843
867.497561,117,1.816552
1017.061412,135,2.11672
401.347235,62,2.260298
571.265638,82,3.260624
312.661046,51,3.374205
360.170505,57,3.504853
235.905028,42,3.599755
311.373924,51,3.716483
323.965387,51,3.844488
392.235306,60,3.978392
459.479885,69,4.133949
296.626221,50,4.246357
335.971127,53,4.362448
428.659923,67,4.516984
409.237846,64,4.660449
427.153737,64,4.80196
709.598561,99,5.022775
470.181298,69,5.605474
470.898653,68,5.761834
291.240466,49,5.869285
331.186791,51,6.775173
616.347453,90,6.975684
315.620111,51,7.088233
420.792295,62,7.223174
476.425894,70,7.377002
261.881256,45,7.47355
307.073375,52,7.593906
299.52459,49,7.699809
219.937044,42,7.795429
253.854827,42,7.890438
382.734085,61,8.02957
344.68955,54,8.152154
369.252976,57,8.282431
364.58915,60,8.410919
369.842688,61,8.553241
858.9819,118,8.809913
272.990393,46,8.912376
193.532621,35,9.779442
388.831427,59,9.913809
569.584292,84,10.098872
554.429341,80,10.278559
633.88362,93,10.47995
708.61191,102,10.706394
460.546341,75,10.871133
288.262465,50,10.987393
318.017385,53,11.102856
440.54832,67,11.258504
586.807021,86,11.874219
508.446522,76,12.044126
200.193649,36,12.127321
213.377283,38,12.212139
654.800116,94,12.423887
324.885866,51,13.334612
1185.468992,158,13.67441
647.617694,99,13.891074
588.964182,85,14.079085
691.478193,98,14.290246
631.715935,95,14.498744
435.41712,67,14.667621
931.688622,129,14.943766
447.783094,67,15.091383
664.848297,94,15.298151
262.68631,44,15.409127
421.155545,66,16.347189
737.443472,103,16.569347
1537.965787,201,17.004036
2351.703783,311,18.429629
497.560355,74,18.591335
1315.055182,177,18.986249
1094.626518,148,19.306326
1358.503063,184,20.506202
1002.159009,136,20.798181
927.523122,128,21.070054
1229.123213,162,21.422025
1088.88207,147,21.741634
704.496107,100,21.956507
831.838277,115,22.209229
1068.054081,144,23.307359
781.68149,110,23.554963
782.290814,109,23.789221
2844.727304,369,27.729331
1659.597401,214,28.18411
