#{"t_start": 1784738302.2737427, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
374.008952,61,0.153713
375.355389,59,0.290713
246.862048,43,0.385223
545.911522,80,0.56832
469.315886,68,0.720589
323.007975,55,0.843529
757.216509,105,1.084701
699.047209,96,1.300844
362.30893,56,1.424628
349.673066,53,1.545269
328.254467,53,1.66598
448.427119,67,1.818087
729.448128,101,2.037627
730.077426,103,2.27629
428.399409,67,3.239971
581.253105,84,3.429803
350.911662,55,3.556122
347.192899,55,3.681496
310.391526,53,3.813044
525.173449,76,3.98618
807.314992,111,4.232579
339.539333,54,4.351984
631.145752,89,4.554498
939.100053,126,4.837847
313.523826,51,4.950933
289.327907,45,5.052595
260.536114,43,5.574644
1041.318663,140,6.683714
360.844389,58,6.815546
257.203113,44,6.911288
346.880191,57,7.036658
773.395906,104,7.264863
271.867518,46,7.364095
448.781593,67,7.510804
390.085594,59,7.644087
311.090683,53,7.762991
449.769354,70,7.921551
347.607413,57,8.051721
452.553949,68,8.205894
658.674336,96,8.418337
339.25238,54,8.542393
290.652598,49,8.651186
533.558675,79,8.822453
259.576895,46,8.925855
289.546634,48,9.82159
569.080771,88,10.01771
241.631331,42,10.113057
750.294793,103,10.33966
430.202576,63,10.478203
397.109368,62,10.617595
486.298306,72,10.775619
291.465243,49,10.882366
487.073974,72,11.045
318.103367,52,11.16345
733.505625,107,11.830058
579.35974,84,12.014755
296.786248,50,12.13181
767.553652,105,12.365736
1119.746125,152,13.495373
481.745282,71,13.648495
559.260094,88,13.841188
209.087721,38,13.926184
1551.181317,200,14.364391
457.795837,70,14.516863
1791.080246,233,15.040887
832.531292,116,15.298927
962.951635,133,16.396403
261.838856,43,16.489384
567.92923,81,16.664508
1006.041656,138,16.958159
1168.811392,165,17.311329
1186.602699,157,18.410074
628.788173,92,18.61461
743.781701,105,18.846651
1428.884138,188,19.256926
622.349631,90,20.253196
748.238306,104,20.476954
1538.07981,204,20.916637
1189.180527,162,21.264565
884.971325,120,21.525622
398.248091,61,21.658214
1423.968354,188,22.066459
2600.163418,332,23.582792
2333.512528,298,27.3653
3627.658948,459,28.349139
3671.330837,477,30.237631
3045.22294,418,31.116414
2051.516639,266,32.468647
