#{"t_start": 1784738302.2782958, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
318.306397,50,0.125006
265.208264,47,0.232221
673.789527,93,0.444607
297.560986,51,0.558494
303.324299,48,0.665551
554.031464,81,0.848323
372.727258,58,0.985003
344.396902,53,1.101839
267.612132,43,1.20419
413.469183,61,1.337561
824.440735,111,1.585141
281.251545,47,1.693146
718.770939,99,1.912915
416.6774,64,2.05737
692.930809,97,2.279656
322.358973,52,3.209236
425.779229,64,3.351763
379.717316,59,3.487458
408.475721,62,3.629724
385.597822,58,3.773882
167.573432,32,3.849188
398.713632,60,3.982362
363.082101,55,4.10345
460.399611,67,4.254732
378.893809,60,4.387562
547.094765,79,4.565923
457.226653,67,4.719686
284.646957,46,4.819933
477.344919,69,4.973653
217.102165,37,5.058018
369.145053,58,5.61367
414.717247,65,5.766086
359.264543,56,6.679901
533.109736,79,6.857769
482.176895,72,7.014992
594.213789,88,7.205782
299.998452,49,7.313604
261.221173,45,7.412857
347.299104,55,7.533703
439.235681,67,7.682971
395.138803,60,7.82179
384.706581,61,7.955174
397.24935,63,8.101276
496.980298,73,8.267683
307.328328,50,8.37362
306.065838,52,8.488749
263.058098,44,8.594356
473.222182,71,8.748298
393.568745,61,8.883255
685.269744,98,9.892807
307.809124,51,10.003128
410.782234,65,10.15132
625.556497,89,10.347912
233.808263,42,10.4379
344.697253,54,10.557262
503.639088,79,10.731939
612.992969,89,10.93005
715.582264,100,11.156111
520.48628,77,11.754831
492.064728,73,11.91901
505.64025,76,12.090778
288.414897,48,12.196323
185.070782,35,12.277453
331.609606,54,12.396928
611.70866,89,13.391104
688.902182,98,13.600959
355.705369,57,13.727204
1071.278285,142,14.035827
307.783658,54,14.158159
539.021761,79,14.329473
811.771542,119,14.609534
1348.954371,181,14.998186
472.368272,71,15.156965
336.609025,56,15.279138
516.069189,76,15.459874
321.836992,55,16.374555
927.648677,130,16.65507
1466.352151,192,17.06988
1023.201977,139,17.362885
755.803861,105,18.345569
542.389902,80,18.526381
868.760031,119,18.790349
1344.078842,178,19.178504
1647.357683,217,20.448781
1022.720821,140,20.749537
1322.92963,177,21.132367
1699.986133,221,21.61038
705.939062,104,21.83596
627.539443,91,22.031961
1401.591625,186,23.225427
4664.80511,590,27.646072
