#{"t_start": 1784738302.2715242, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
688.32412,95,0.233565
313.314167,50,0.348943
393.948932,63,0.491355
718.980077,102,0.719511
497.873789,72,0.885234
495.060986,72,1.049565
428.551314,65,1.198331
252.413192,43,1.291758
486.226219,71,1.45218
308.61522,51,1.566172
185.199431,35,1.644025
319.215374,51,1.758428
507.038604,74,1.924441
391.539835,60,2.057268
278.907568,46,2.159943
346.799042,54,2.289156
268.098107,45,3.202314
729.08028,102,3.431408
358.118746,58,3.56544
205.935749,36,3.649213
243.479694,40,3.751283
443.919388,66,3.900019
384.677174,64,4.043066
272.156577,45,4.144436
344.02442,56,4.270143
352.484179,56,4.39338
227.588941,40,4.486996
258.170609,41,4.577451
316.928497,53,4.697872
787.469225,108,4.936996
296.145374,49,5.046667
280.841617,47,5.579658
134.532553,28,5.641904
295.129522,48,5.752112
850.22064,118,6.809347
326.224307,52,6.924532
524.991198,78,7.096758
306.745558,51,7.205075
459.465347,70,7.358551
399.530162,66,7.503691
698.778817,101,7.733087
499.893649,74,7.898876
465.238198,70,8.059375
406.82592,63,8.20071
641.637969,90,8.398425
415.672472,65,8.550991
270.983105,46,8.650358
440.446914,70,8.801372
622.592204,90,9.79349
818.017917,113,10.043372
621.429999,90,10.24461
1257.780953,167,10.614199
318.658539,51,10.725128
581.737496,89,10.922881
561.946147,84,11.112556
356.899923,56,11.239571
330.005888,55,11.789311
406.495966,63,11.930508
995.381902,133,12.232115
595.877376,84,12.417486
1130.378676,152,13.544971
799.186573,110,13.785596
736.933467,105,14.014036
1707.062272,224,14.505454
481.02958,74,14.688495
713.885344,100,14.898741
540.791835,82,15.079513
597.812434,86,15.269994
309.874634,50,15.394556
408.075418,65,16.329095
1043.305591,142,16.635433
395.216048,62,16.773825
644.107042,92,16.969053
943.589922,129,17.244197
515.933489,77,17.409673
878.50564,122,18.434159
787.044318,110,18.676155
649.874034,93,18.882968
439.609648,68,19.0337
2051.099394,263,20.400994
4141.584266,520,21.522591
776.974778,109,21.760712
847.066612,116,22.009895
729.361962,103,22.23782
5754.142873,721,27.733954
