#{"t_start": 1784737633.4228263, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
350.622099,55,0.145288
345.429167,53,0.266015
343.107222,55,0.388118
441.135015,66,0.539992
743.812299,101,0.762403
320.061881,52,0.875581
408.911584,63,1.024114
306.25573,49,1.134217
437.90466,65,1.274936
905.988118,127,1.560311
394.993158,60,1.690447
248.337161,42,1.782436
848.166759,115,2.034259
407.421192,62,2.175143
355.674352,55,2.301457
1199.18939,160,3.471026
749.762271,105,3.70745
927.970349,125,4.005884
363.206464,55,4.131545
539.581615,79,4.315447
333.483273,52,4.433059
518.713535,77,4.609384
516.445524,74,4.771639
421.782807,68,4.924045
411.321002,61,5.480539
405.614559,61,5.617201
392.730121,58,5.74638
283.229957,45,5.84777
1110.041646,148,6.987391
296.605616,48,7.094635
311.567594,52,7.215861
1017.749101,139,7.533685
241.896411,43,7.633964
620.274413,91,7.845744
226.88485,42,7.943352
416.063796,64,8.085794
1012.989407,135,8.387039
236.997551,43,8.486717
327.730497,54,8.604088
934.698089,129,8.89163
335.270576,53,9.807965
950.678468,131,10.098259
653.572418,93,10.304445
765.352811,107,10.541656
489.349134,75,10.709538
299.72213,48,10.816808
925.884564,127,11.098813
655.833618,92,11.824263
396.826148,62,11.963261
468.731607,69,12.113459
413.381715,67,12.263355
678.202755,95,12.4777
414.037876,65,13.421139
1583.509197,211,13.887987
600.242206,90,14.086695
1293.971328,171,14.471251
759.17622,109,14.724577
485.059225,76,14.894708
570.962257,92,15.100746
566.232913,83,15.289704
362.389454,58,15.424493
902.476078,127,16.511781
1007.023074,138,16.818602
607.331835,89,17.011643
547.025127,82,17.188956
879.258044,120,17.455806
824.256879,114,18.331003
1085.962911,146,18.646081
1156.656701,157,18.990332
1138.567216,158,19.340055
742.903091,112,20.389472
1335.34993,176,20.788
524.280411,78,20.97353
1000.643884,144,21.299982
977.637478,135,21.632303
719.40871,106,21.883874
769.531836,108,22.146122
707.743483,99,22.366285
780.551987,113,23.422772
1013.847549,147,23.740378
879.123421,121,24.007715
1361.707317,181,25.506083
1446.145875,192,25.931041
1159.27929,159,26.275417
716.37809,104,26.501081
1260.347216,171,27.671811
743.010258,107,27.902493
1389.108075,188,28.313561
959.632988,131,28.59453
4739.181845,625,30.739309
1693.67272,233,32.749298
3246.971565,435,33.671965
