#{"t_start": 1784737633.4204025, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
595.61859,83,0.209715
363.225228,57,0.336761
482.222898,70,0.496933
191.445174,33,0.572494
411.595593,61,0.709831
462.811038,70,0.859944
361.560881,56,0.992495
286.517124,45,1.09375
611.966769,85,1.2804
387.668317,58,1.409276
458.805073,67,1.559114
389.321231,58,1.685625
276.23232,44,1.781732
629.532009,88,1.972473
376.965423,55,2.097414
381.016627,59,2.236251
378.401702,58,3.173174
306.579196,49,3.281988
434.411984,66,3.429419
419.075891,65,3.58207
535.31734,76,3.764308
305.085181,48,3.875331
631.12689,90,4.07997
511.670506,74,4.251124
475.855787,69,4.409393
507.031962,76,4.581189
441.247433,68,4.732396
328.50304,50,4.842645
469.095915,69,4.995313
196.484817,36,5.498557
480.838392,70,5.65479
288.983854,46,5.759419
1146.25039,152,6.90632
634.627752,91,7.110005
241.812204,43,7.209424
328.002723,56,7.342301
229.810372,43,7.439103
417.31003,68,7.592421
398.692371,60,7.733174
399.682234,59,7.871212
288.303478,45,7.973772
703.241441,98,8.197543
396.046473,62,8.331179
382.133519,61,8.470387
179.070359,34,8.548007
755.894123,106,8.77648
323.335056,50,8.889869
371.817575,59,9.822752
293.559047,48,9.929668
431.091375,68,10.078275
681.999627,99,10.2971
560.490777,84,10.485948
918.423476,126,10.76663
282.743929,46,10.868649
713.728815,101,11.091716
424.478445,67,11.239759
339.66109,56,11.885174
278.212636,48,11.996314
669.437013,95,12.202065
753.418681,111,12.452861
479.924489,72,13.410996
489.998395,75,13.57765
671.96852,99,13.795933
733.666323,104,14.024743
268.546135,47,14.13428
1106.948714,148,14.46434
1142.079516,156,14.821113
845.759107,119,15.089701
277.860446,48,15.201737
544.414149,84,15.389104
409.05864,63,15.528597
561.059172,83,16.524701
990.749766,135,16.823935
764.057651,110,17.060198
545.290155,81,17.237198
1041.701825,140,17.550982
615.898706,90,18.370252
983.225267,135,18.662974
408.341262,65,18.802782
625.604906,90,19.001789
833.5389,123,19.272037
2038.200252,288,20.717336
1633.832606,221,21.22889
1173.449035,158,21.613101
948.751131,129,21.923508
1046.994515,143,22.254241
1110.279092,154,23.405454
1018.687806,140,23.708624
1010.569,140,24.017561
815.644917,114,25.365085
808.78755,111,25.611285
1177.450106,158,25.96576
1438.301647,205,26.404283
1004.676045,138,27.506863
1768.870841,242,28.028381
2363.120313,306,28.696505
1560.318164,219,29.164664
2120.102252,285,30.579229
2014.465203,261,32.647696
1076.372426,148,32.959575
2723.883042,360,33.727237
1195.410088,159,34.069419
