#{"t_start": 1784737633.429833, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
808.798445,112,0.268256
363.682947,57,0.396879
650.674774,91,0.602971
269.988167,46,0.705894
418.683187,63,0.839118
484.242586,73,1.009618
180.966711,34,1.087967
537.16782,76,1.253015
346.972413,54,1.373868
354.327388,54,1.491741
717.475209,100,1.714181
409.048617,62,1.848013
502.402032,74,2.009579
344.156935,54,2.13339
556.667106,82,3.131562
462.591744,66,3.278861
436.996568,67,3.427808
381.345718,59,3.56541
529.652376,78,3.751905
776.513381,107,3.996207
808.905781,112,4.258166
397.915112,61,4.395438
437.817685,65,4.542614
409.369913,61,4.678025
420.851101,63,4.818342
204.966828,37,4.901106
439.439745,67,5.049082
272.757902,45,5.574162
953.411749,128,5.858706
432.060822,67,6.817386
498.452075,72,6.977796
496.048226,71,7.137228
421.685738,68,7.298447
395.555678,70,7.457459
364.465623,57,7.586737
616.162808,91,7.799749
326.921213,51,7.9183
333.726849,53,8.03682
432.907428,66,8.189091
341.353972,54,8.304838
461.889765,69,8.462095
708.549005,101,8.682978
331.60183,57,8.810694
783.541059,109,9.852041
470.387746,70,10.006267
463.418423,71,10.167093
468.352892,75,10.331785
279.051868,48,10.439487
498.74002,73,10.599658
482.176966,78,10.775967
870.587551,122,11.043464
677.155503,96,11.256594
412.018932,74,11.942694
309.154636,50,12.055356
213.125225,38,12.138493
597.215951,87,12.332436
358.19345,62,12.474424
634.453459,91,13.472717
835.989145,117,13.727964
979.130755,132,14.022877
869.750657,120,14.293407
1053.363141,146,14.620219
1046.80651,142,14.946707
304.24025,50,15.060058
754.800879,103,15.294374
273.56189,48,15.403767
1402.555567,185,16.628964
869.910704,121,16.891959
674.321395,98,17.100728
1094.395607,153,17.438476
669.738787,98,18.280387
1036.942689,140,18.583544
802.266105,112,18.829154
970.097855,133,19.119954
599.98303,90,19.318567
1228.614765,170,20.498747
1031.080284,140,20.820323
659.956646,95,21.041682
1121.527176,151,21.395815
858.732946,118,21.679404
1202.643013,169,22.085918
522.724731,82,22.27038
729.438772,103,22.494869
777.6601,114,23.558253
1929.320776,259,25.220002
1443.656231,194,25.652057
920.588336,129,25.938083
1015.881641,143,26.243985
1341.400222,176,26.629312
2881.342132,388,28.269392
1368.332806,185,28.671168
1854.100193,250,29.210062
974.662939,137,29.505604
4786.239289,634,33.165554
1446.010909,197,33.586862
722.983368,103,33.806683
