#{"t_start": 1784737633.4252348, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
326.547285,53,0.137223
219.784047,38,0.223226
413.312734,62,0.363425
488.813703,71,0.525227
368.39135,59,0.654951
327.5549,52,0.771023
442.926073,65,0.922721
671.034749,92,1.126812
254.068593,43,1.22184
334.282261,52,1.336491
367.381474,57,1.462795
392.811762,60,1.597702
454.216864,66,1.739831
572.867017,82,1.917486
348.225019,58,2.049717
302.323924,49,2.158791
644.05215,92,3.179812
407.153901,62,3.318548
244.871641,42,3.406616
253.442728,43,3.508112
738.246415,101,3.747925
434.912417,66,3.901888
282.859988,47,4.008623
360.283728,56,4.137534
238.629221,42,4.234444
275.03487,45,4.339095
347.461187,55,4.465526
247.696854,42,4.558262
218.362567,38,4.643276
550.91585,81,4.822274
394.784824,60,4.956103
482.665324,70,5.533534
260.956554,43,5.630274
541.741485,79,5.808091
371.481414,60,6.749787
509.769407,76,6.918744
286.169142,48,7.027966
290.57605,48,7.134521
367.942127,59,7.274987
631.195305,90,7.482179
627.970331,88,7.680351
370.993082,61,7.825944
583.927655,82,8.013355
557.486565,80,8.196403
513.39441,75,8.358601
420.659866,64,8.503839
484.274589,71,8.65752
524.280078,78,8.832558
453.223479,67,8.978703
449.525536,66,9.930142
270.336595,46,10.029899
1096.281351,149,10.363169
750.366515,107,10.595818
469.937452,72,10.759067
560.930482,80,10.936495
1312.242105,174,11.843943
655.751415,94,12.052488
527.688518,79,12.226261
454.193967,71,12.386999
451.037807,67,12.537703
487.037806,73,13.497857
903.015205,126,13.774232
428.731548,65,13.91942
504.357148,75,14.087495
785.520158,112,14.337586
790.663775,109,14.582282
831.573794,115,14.848678
529.769074,83,15.03467
213.403361,39,15.124509
338.367751,54,15.24906
626.149094,89,15.450707
964.818722,131,16.551742
713.675355,101,16.773952
987.08152,134,17.063095
872.500801,121,17.327125
928.51781,126,18.230143
945.865535,130,18.512493
397.628773,61,18.646888
570.098433,81,18.824329
637.453723,93,19.026959
522.035398,77,19.198121
1542.558432,210,20.465149
705.507694,101,20.692232
2000.523822,265,21.305608
861.697577,122,21.604744
874.818396,124,21.90248
1199.684158,162,22.279958
874.047264,123,23.359667
1091.357046,149,23.68387
913.552721,125,23.958229
916.076489,129,25.339174
1233.879139,166,25.709483
976.510982,137,26.014521
1224.494103,168,26.371763
1175.125396,161,27.525872
1757.172025,239,28.043029
1727.825305,226,28.53252
790.432635,111,28.77848
2937.208014,395,29.620875
1276.993769,172,30.790543
1447.920123,199,32.727012
4251.547893,564,33.932209
