#{"t_start": 1784737633.432187, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
335.270698,54,0.133501
287.838256,47,0.240113
436.047926,69,0.397851
374.566421,63,0.540314
437.678377,68,0.690748
602.409956,85,0.882318
369.878578,57,1.010254
462.83911,68,1.162185
397.225075,62,1.297879
405.072051,60,1.433016
645.118979,91,1.633028
1121.461405,151,1.961806
281.443015,46,2.067029
669.103075,94,2.281107
645.603873,92,3.297976
309.147722,48,3.400525
326.209357,51,3.521686
338.599983,55,3.646727
352.792216,55,3.783328
343.28736,55,3.909965
343.465802,53,4.027555
240.938121,43,4.127852
337.710473,53,4.252927
312.1078,55,4.377812
283.82397,49,4.490783
287.964645,46,4.593246
336.504396,54,4.712028
389.693645,59,4.845929
359.686881,57,4.969036
502.505845,76,5.56268
377.646059,58,5.69189
685.156838,97,6.71619
438.763076,69,6.871857
361.422961,57,6.998649
325.694152,56,7.122954
625.320032,91,7.338242
282.475145,49,7.448016
502.216182,75,7.619262
306.049933,49,7.733778
431.211118,67,7.891351
768.10606,107,8.133022
457.129331,72,8.291236
472.763058,70,8.449481
547.004476,79,8.62246
414.374222,65,8.765747
675.954893,94,8.975647
485.751598,75,9.945152
422.042212,66,10.08985
320.225802,51,10.20478
607.686312,86,10.396653
470.900528,71,10.550929
907.569926,128,10.836657
721.312199,102,11.062622
680.130337,97,11.275497
282.21324,49,11.908346
480.946856,72,12.068395
294.450056,47,12.171464
296.788945,50,12.282875
400.951586,62,12.422683
584.042761,84,13.409204
825.064226,116,13.662105
1044.171626,148,13.990333
306.273245,49,14.103508
519.862153,81,14.283108
691.277453,97,14.501813
1207.713664,160,14.869205
838.04151,117,15.133727
570.660413,84,15.3248
570.526374,87,15.517851
632.955143,90,16.530755
466.780612,70,16.688438
426.698603,65,16.828385
951.414373,132,17.111807
1203.53849,162,17.473076
601.513543,90,18.294529
717.28424,105,18.519511
987.17842,135,18.814653
749.159191,109,19.053627
1031.160881,144,20.17491
948.695393,130,20.464157
950.370049,130,20.757236
646.622924,98,20.991825
1720.471295,230,21.530712
1441.704151,192,21.991109
1116.736438,152,22.341766
1589.015274,221,23.632064
931.837878,128,23.912257
916.675836,130,25.293475
1576.77598,215,25.771801
865.702585,121,26.041804
1338.865647,184,26.436717
7034.889727,909,29.204683
678.850671,96,29.414684
2855.20277,393,32.564523
3318.886232,437,33.49254
1722.946151,227,33.983359
