#{"t_start": 1784737633.4177413, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
318.0317,50,0.137093
345.527667,54,0.261786
253.223326,42,0.353423
312.114344,50,0.468655
335.219687,53,0.590013
275.33975,48,0.695019
620.040047,90,0.899816
570.302548,84,1.087071
345.102796,53,1.205128
344.231655,55,1.325198
585.337604,85,1.513427
417.104199,64,1.656503
453.020832,66,1.801445
463.078244,71,1.952679
726.606035,102,2.186645
433.469533,62,3.134662
1065.038059,141,3.451901
595.335042,85,3.64572
386.91699,62,3.800909
367.606987,57,3.932464
407.523035,65,4.076496
292.198981,48,4.188083
391.657879,59,4.325884
378.92281,59,4.459582
871.555745,117,4.720639
412.718541,61,4.8589
480.43316,71,5.014132
320.512348,51,5.550956
446.929598,66,5.698241
364.242078,57,5.827022
236.679147,42,6.726601
367.929165,59,6.859888
689.160916,95,7.072657
511.579915,73,7.241772
197.062809,36,7.326254
791.219784,111,7.576483
328.365548,53,7.70212
491.556094,71,7.866363
365.4078,57,7.997535
1487.11327,194,8.431753
264.395747,44,8.531164
593.427439,88,8.723167
211.603944,39,8.80941
1414.376975,185,10.021451
466.348654,70,10.177684
622.197433,90,10.380183
1092.980205,148,10.705169
530.74819,80,10.885019
1166.503609,155,11.225535
659.408723,95,11.960841
971.74155,132,12.252785
765.428478,111,12.505023
684.697841,98,13.51983
857.750718,119,13.777299
657.065896,95,13.988672
233.715002,41,14.081127
990.583469,134,14.384037
1067.140033,147,14.721127
813.202904,112,14.972917
579.219023,84,15.165617
499.723436,75,15.332523
843.578254,118,15.597594
372.885825,59,16.539325
1481.318124,195,16.968092
475.15929,75,17.129074
1285.771297,174,17.51677
1020.50111,138,18.44012
1665.293085,235,18.952644
705.223489,100,19.171975
500.717882,77,19.341842
1516.345841,200,20.590035
660.665057,96,20.8102
770.494357,107,21.061002
947.819612,135,21.375476
952.403886,132,21.695699
1874.475039,253,22.290888
333.246768,54,22.409993
332.308177,58,22.533938
1396.959219,189,23.759015
920.537189,125,24.034521
1625.878732,220,25.617481
942.598282,134,25.913856
1296.035965,176,26.296075
1620.054205,218,27.569951
3811.80495,519,28.694902
2407.344292,326,29.397437
799.377158,113,29.63778
1842.458387,242,32.468524
3692.119924,483,33.492644
1250.921338,167,33.852937
