#{"t_start": 1784738814.022717, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
292.687842,47,0.116272
602.10498,86,0.307197
472.513966,70,0.471627
269.723212,45,0.583386
535.539307,79,0.76917
452.038329,69,0.928607
333.024671,53,1.052788
360.987206,57,1.186882
255.302488,44,1.290596
501.758886,73,1.447105
358.567721,57,1.571007
530.743395,75,1.731956
342.200076,53,1.844946
352.309306,55,1.965494
710.903623,100,2.180027
385.462053,60,2.312056
504.965654,75,3.275146
448.690443,68,3.427467
479.768148,71,3.589001
231.777896,39,3.680604
432.689172,64,3.826787
348.564221,56,3.962127
319.521106,50,4.073892
837.311117,114,4.330844
380.116611,59,4.474737
706.339684,100,4.697279
607.689643,85,4.88462
611.315159,87,5.51173
275.939793,48,5.653239
302.828818,48,5.755127
1099.364857,145,6.863913
548.190319,83,7.046281
273.67831,46,7.146315
404.705733,63,7.282028
320.308273,52,7.399877
664.058715,91,7.599615
362.788032,57,7.725826
340.026999,54,7.847502
485.663304,75,8.01094
213.030726,39,8.096451
423.922971,65,8.237356
479.470638,71,8.391573
717.403925,99,8.610523
578.562267,83,8.799917
494.643442,74,9.753116
481.127537,70,9.908934
646.347557,92,10.113955
793.57875,110,10.352362
773.752892,106,10.577894
751.083992,107,10.815653
518.964597,77,10.988934
544.514856,77,11.15509
429.953887,66,11.86228
401.097757,62,11.996939
372.723252,56,12.132449
370.97782,61,12.269961
1033.423512,141,13.396262
849.786363,124,13.663021
861.374459,117,13.918587
530.845519,76,14.081683
583.234082,85,14.269547
657.212797,95,14.470821
542.465603,77,14.633959
596.688528,85,14.835843
1596.191778,207,15.288785
1789.974222,229,16.615213
1050.603302,142,16.919264
1477.312251,194,17.347396
708.128742,100,18.989261
615.767483,91,19.180794
1642.361219,214,19.641576
672.936692,96,19.848053
958.945635,134,20.918391
1334.556195,178,21.299562
1844.032574,242,21.826245
1097.031806,147,22.145411
2860.904493,374,22.94901
757.956754,105,23.963144
2687.275919,362,26.875848
1503.860696,202,27.312289
840.02494,117,27.565802
