#{"t_start": 1784738814.0205252, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
467.742314,68,0.161347
287.792726,47,0.260179
328.296281,51,0.391536
433.792778,64,0.537067
399.105433,61,0.683896
437.176097,64,0.832379
376.8068,58,0.971356
414.803839,61,1.114871
359.036084,56,1.248279
457.657017,68,1.393469
480.155182,70,1.547833
605.216509,86,1.731066
188.478492,34,1.805282
365.313581,57,1.928985
173.247661,32,1.997756
303.31951,49,2.102923
284.353364,46,2.202162
790.110889,107,3.232249
406.744294,64,3.378764
529.585465,78,3.553499
403.1516,62,3.700608
420.277811,63,3.854026
265.067888,45,3.951724
651.19851,92,4.161483
349.389144,59,4.293586
856.224631,116,4.562557
238.053709,42,4.656023
447.190326,68,4.806045
324.10186,50,4.916241
374.267037,58,5.46988
460.700001,70,5.67036
336.975238,51,5.781187
761.794964,107,6.807475
356.290464,60,6.938491
230.533773,39,7.022725
252.610125,49,7.129255
580.006053,84,7.312034
388.152374,63,7.452797
668.569219,99,7.67365
183.24377,35,7.748315
542.104489,79,7.925658
234.650148,39,8.007804
453.75939,67,8.155833
984.395761,135,8.448074
529.51021,77,8.620264
412.838363,63,8.764698
411.546264,65,8.908463
974.563389,132,9.994864
979.538366,135,10.28694
561.140139,80,10.459881
668.641532,95,10.666445
484.814657,71,10.823657
396.003333,60,10.958204
362.187232,56,11.080394
400.869515,63,11.218563
253.512687,43,11.87424
612.948061,87,12.066168
339.029239,53,12.191545
491.860263,72,12.353477
370.658056,58,12.477292
809.792159,112,13.538093
581.342398,88,13.732059
582.546585,84,13.912566
746.434987,104,14.14279
728.392383,101,14.356779
2496.324802,318,15.061251
287.40555,47,15.162717
1042.611192,139,15.472644
516.785013,76,16.461083
393.226135,64,16.598704
1207.225105,160,16.945171
1341.966785,179,17.337977
500.386975,74,17.502775
703.939352,102,19.138206
1499.673822,198,19.562494
1851.623848,240,20.862062
1358.657864,179,21.247744
1560.505377,209,21.700256
1078.093985,146,22.016665
831.66531,117,22.271505
1049.352708,144,22.585047
2593.509286,351,24.121986
3864.682932,523,27.389323
