#{"t_start": 1784738814.024961, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
837.431209,115,0.256424
270.349233,46,0.374055
306.791234,49,0.485509
316.278376,53,0.616022
277.332548,46,0.724885
322.054981,53,0.844659
307.186989,48,0.958957
358.21998,57,1.094147
449.593086,68,1.256423
495.097193,72,1.410981
274.552662,48,1.51531
674.585803,95,1.717861
442.101118,64,1.857615
430.79264,65,1.998626
215.590383,41,2.085106
358.193959,54,2.20347
507.485127,75,3.158573
302.37253,49,3.273562
246.914082,42,3.367364
426.603264,66,3.516814
1072.892774,145,3.861543
364.259398,57,3.985943
231.637196,41,4.078989
228.403112,41,4.174953
1061.919921,142,4.501047
407.663602,62,4.63754
181.302607,34,4.71493
450.827421,69,4.865458
345.909114,54,4.987377
450.827484,67,5.597943
543.417136,78,5.774083
520.71033,75,6.732059
515.114707,77,6.897743
314.538557,52,7.0112
916.228545,124,7.280329
292.466516,49,7.390817
361.67667,58,7.519713
228.66435,41,7.610948
436.58797,68,7.760337
350.101664,54,7.87987
341.648564,52,7.992601
919.624136,124,8.264883
448.183148,67,8.408515
510.256166,74,8.572073
310.24855,51,8.688989
693.07745,98,8.909288
749.179524,106,9.93717
941.645303,128,10.217869
913.188233,124,10.485076
819.544236,113,10.72966
334.101381,55,10.853449
559.554478,83,11.035957
414.28445,65,11.179896
324.447454,50,11.846998
287.158245,49,11.955992
930.273993,125,12.245603
826.297052,113,12.49188
554.004663,82,13.48554
398.647185,62,13.621393
1021.776708,137,13.921493
606.104824,85,14.10658
1189.468888,157,14.442971
1367.474524,182,14.853254
481.76942,71,15.00732
709.8118,98,15.221164
1058.259292,144,15.545848
3268.303689,420,17.277623
1032.774312,138,19.002352
2737.928821,370,19.791367
2857.31901,370,21.373656
1577.025917,207,21.821007
1829.410791,240,22.340297
820.117525,112,22.586061
4745.800795,624,26.84287
3371.194332,450,27.815175
1824.071015,239,29.10482
2329.831637,307,29.756682
3600.022349,480,30.824831
1203.884737,163,31.179511
4168.647178,549,36.71573
