#{"t_start": 1784738814.029582, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
329.082759,51,0.118354
444.805297,69,0.273044
143.629403,28,0.338797
605.029989,86,0.539086
309.606518,53,0.665855
464.200599,68,0.824384
462.630578,69,0.987113
335.16201,57,1.12375
391.24959,61,1.267007
404.619021,59,1.393591
395.322501,61,1.526133
379.70821,57,1.647721
371.306661,59,1.775544
361.96184,55,1.89533
464.086811,67,2.039267
235.068187,40,2.126189
804.459855,112,3.163606
254.353875,42,3.258576
484.58338,73,3.424114
431.906549,65,3.571044
426.965961,66,3.726717
691.323495,96,3.950273
626.409374,88,4.149909
175.752473,34,4.229141
275.623418,45,4.32789
436.02298,65,4.483492
667.325284,94,4.693733
491.652652,73,4.850542
404.168557,60,4.988385
660.615757,95,5.666772
321.675624,51,5.778123
341.305259,53,6.686207
737.100978,106,6.914909
470.231378,69,7.066948
976.580432,130,7.349886
309.694727,51,7.463637
419.654864,67,7.613803
485.991367,70,7.767218
415.799211,63,7.907018
540.885045,77,8.074522
627.920707,91,8.273468
511.672673,75,8.434375
796.457496,109,8.679314
192.041361,38,8.767952
403.021699,62,8.905358
322.480701,53,9.810909
239.24085,43,9.908199
169.93389,32,9.981022
393.246026,64,10.122647
569.317055,82,10.298691
240.308775,40,10.384542
321.274717,51,10.496072
471.94851,70,10.645317
396.202129,65,10.789535
503.355386,75,10.95893
399.976794,62,11.093504
632.938382,90,11.850822
472.29387,69,12.002555
238.835435,44,12.103018
511.728043,76,12.281002
478.118293,70,12.432734
286.93912,47,12.541109
808.378915,113,13.597528
502.425769,84,13.783336
380.327677,58,13.907031
557.587962,79,14.078726
1428.56687,193,14.493875
606.216237,86,14.695688
750.956177,106,14.928058
841.831668,115,15.175779
621.901087,87,15.369172
322.501567,52,15.491907
932.598383,135,16.601363
901.922266,127,16.874467
562.293579,83,17.05467
749.687697,111,17.301326
1450.923598,192,19.136751
1764.214174,228,19.627998
361.303074,56,19.745854
1353.153604,176,20.908959
1734.879887,226,21.398101
502.859749,77,21.563385
7347.886288,982,24.464023
