#{"t_start": 1784738814.0274591, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
194.680726,34,0.08505
477.359297,69,0.228007
553.34745,81,0.42589
572.859521,80,0.616857
248.671798,43,0.71661
461.590527,73,0.884741
433.665649,69,1.048814
254.166217,43,1.150673
561.789956,81,1.334626
1222.089789,160,1.680095
673.632065,99,1.89444
745.624538,103,2.116599
486.821488,73,2.275331
287.456231,47,3.172628
476.116315,70,3.332008
392.025948,61,3.467618
268.681296,45,3.569986
295.726549,50,3.687503
321.269603,53,3.808738
510.95295,73,3.980586
515.850698,78,4.160601
633.784534,88,4.368315
185.09097,34,4.444592
369.002882,57,4.570318
326.674228,52,4.685302
784.671966,107,4.922633
560.030037,82,5.550029
889.609715,120,5.83514
411.233882,63,6.7659
343.814589,53,6.879623
265.929108,44,6.977197
282.542029,48,7.082111
499.838968,72,7.237843
556.456253,80,7.415308
389.994565,61,7.550635
267.113214,45,7.651882
633.32471,90,7.850232
387.745144,59,7.976875
255.927505,42,8.069395
259.354448,46,8.170594
377.368948,57,8.294654
506.284804,76,8.46139
314.443303,51,8.572678
548.31932,80,8.754993
488.343768,70,8.91276
369.76527,58,9.829088
364.344616,57,9.958544
794.694466,111,10.202134
340.113498,53,10.316058
527.327547,76,10.479732
506.284075,76,10.642147
801.574184,114,10.899413
454.943,68,11.047197
783.817143,110,11.847755
816.704543,112,12.097827
203.84565,36,12.185471
720.193967,101,12.409368
339.819935,54,12.531751
677.214868,96,13.552858
404.57612,61,13.685375
699.374105,97,13.894071
1052.693116,142,14.206577
558.770824,80,14.376511
1084.459032,145,14.705466
517.70106,76,14.870714
684.807029,95,15.078976
838.569828,113,15.32496
1185.019285,158,16.496088
2163.578906,284,17.109477
1519.917543,198,18.969469
2273.693538,300,19.61042
554.716087,80,19.779638
1639.265147,219,21.03539
4835.239223,627,22.39175
1026.833,138,22.692877
838.148383,123,22.953683
1576.643274,215,24.200136
1794.709369,234,26.837272
1374.618545,180,27.227299
1586.538366,210,27.682118
734.880732,106,27.90548
776.315249,109,28.132274
