#{"t_start": 1784738814.012996, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
1136.9601,152,0.365175
625.099979,88,0.573153
457.058919,67,0.729718
540.86988,77,0.910101
278.537699,46,1.0171
371.534799,58,1.155418
783.226626,111,1.404231
264.446086,43,1.498874
442.335129,65,1.637858
357.288962,55,1.756811
302.313213,49,1.861888
469.934441,71,2.017575
342.12975,53,2.129819
198.75662,37,2.208829
544.696418,79,3.175838
324.424213,53,3.299319
351.626748,55,3.421277
192.661814,34,3.499791
337.232712,54,3.623016
234.344768,42,3.722021
499.774171,74,3.90047
430.842794,66,4.046732
603.525519,85,4.239589
223.90347,40,4.326756
746.226773,103,4.566247
520.226329,75,4.736766
893.828925,123,5.00973
232.136025,41,5.538996
233.0526,39,5.653312
351.619868,55,5.771965
1330.60304,174,6.945069
352.313463,57,7.069308
505.145698,75,7.231012
192.505397,33,7.303419
188.443196,34,7.379493
296.251997,49,7.490512
439.970899,66,7.637195
518.231117,77,7.804894
362.236309,57,7.932306
336.793666,54,8.049285
302.513318,51,8.16001
656.288989,91,8.3594
458.241025,67,8.50738
675.224622,95,8.720244
453.966361,71,8.877621
440.914756,71,9.823629
744.058044,103,10.056511
174.305979,34,10.131067
2084.871635,270,10.714473
615.835261,87,10.909157
1277.081543,169,11.83737
857.08212,121,12.108471
660.80797,93,12.325041
684.818169,96,12.536918
1005.594942,135,13.644545
1728.064116,228,14.142768
219.081576,38,14.226032
1047.014854,139,14.521234
1137.316896,149,14.859423
733.168108,101,15.080258
375.817578,58,15.205608
694.593794,98,15.424239
571.876497,88,15.622993
813.813275,114,16.685917
589.188663,87,16.872556
1139.91023,152,17.206916
1179.838029,157,18.973654
622.903479,88,19.160448
1049.785292,140,19.456819
1192.323986,161,19.806247
1040.633386,142,20.894712
1994.59631,259,21.455357
2243.429441,288,22.078004
2064.564836,275,22.674119
976.869053,132,22.953012
2433.319105,309,24.403582
1113.754008,151,26.864748
1252.728702,166,27.220793
2018.537595,275,27.815182
1721.682424,230,29.085045
839.431703,115,29.333812
1215.998267,160,29.6712
2633.698642,341,30.439769
