timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
328,247.96093,41,6.04782756097561,6.04782756097561,0.0,0.0
344,263.461889,43,6.127020674418604,6.087424117697108,0.0,0.0
360,254.055947,45,5.645687711111111,5.940178648835109,0.0,0.0
416,288.991638,52,5.5575315000000005,5.844516861626332,0.0,0.0
488,391.9137,61,6.424814754098361,5.960576440120738,0.0,0.0
544,458.117193,68,6.737017544117647,6.089983290786889,0.0,0.0
544,449.764667,68,6.614186279411764,6.164869432019013,0.0,0.0
560,492.532023,70,7.036171757142857,6.273782222659495,0.0,0.0
648,233.73981,40,5.84349525,6.225972559030662,0.0,0.0
880,245.216921,42,5.838498119047619,6.1872251150323585,0.0,0.0
888,389.561862,59,6.602743423728814,6.224999506732036,0.0,0.0
888,233.809276,41,5.702665268292683,6.181471653528757,0.0,0.0
1024,390.539038,60,6.5089839666666665,6.206664908385519,0.0,0.0
1048,638.661275,88,7.257514488636364,6.28172559268915,0.0,0.0
1080,635.468972,90,7.060766355555556,6.33366164354691,0.0,0.0
1216,450.13159,71,6.339881549295775,6.334050387656214,0.0,0.0
1248,683.929106,95,7.199253747368422,6.384944702933403,0.0,0.0
1248,289.297966,45,6.428843688888889,6.387383535486485,0.0,0.0
1288,319.153621,51,6.257914137254902,6.380569356632191,0.0,0.0
1312,345.899393,53,6.526403641509433,6.3878610708760535,0.0,0.0
1536,387.396577,61,6.350763557377049,6.386094522614195,0.0,0.0
1592,482.744241,71,6.799214661971831,6.404872710766815,0.0,0.0
1624,461.351595,68,6.784582279411764,6.42138182244703,0.0,0.0
1720,375.108965,59,6.35777906779661,6.41873170766993,0.0,0.0
1736,366.253525,56,6.540241517857143,6.423592100077418,0.0,0.0
1840,552.889215,78,7.08832326923077,6.4491586835063925,0.0,0.0
1976,590.454103,83,7.113904855421687,6.473778912095848,0.0,0.0
2000,372.279249,58,6.418607741379311,6.471808513141686,0.0,0.0
2048,344.367633,57,6.041537421052632,6.456971578931718,0.0,0.0
2136,408.439209,64,6.381862640625,6.454467947654828,0.0,0.0
2176,836.024532,116,7.207108034482759,6.4931106301050665,0.0,0.0
2280,356.884784,55,6.488814254545455,6.505170416109295,0.0,0.0
2392,581.20895,84,6.919154166666666,6.547619297961147,0.0,0.0
2432,591.310027,87,6.796666977011494,6.58892381386153,0.0,0.0
