#{"t_start": 1784740437.5558708, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
314.942698,51,0.124662
517.563618,77,0.304529
321.738523,50,0.425345
326.92556,51,0.549519
372.220678,57,0.686895
380.222374,58,0.822592
947.242804,127,1.128611
317.197485,51,1.2387
397.752788,59,1.371206
344.49589,58,1.504397
269.89633,44,1.601717
480.573253,70,1.755815
432.267741,65,1.898733
480.370248,71,2.063637
313.128522,51,2.181857
359.817584,55,2.299287
180.268221,33,3.161507
345.91989,55,3.285356
273.630321,47,3.385313
634.460114,88,3.593719
371.150122,55,3.71411
384.647438,60,3.848155
553.045206,78,4.028977
308.572079,53,4.155315
546.815945,80,4.330198
499.585849,76,4.495026
282.005937,46,4.598683
459.847,70,4.752059
395.888502,62,4.888623
813.129629,111,5.553474
351.710924,56,5.680102
293.645544,49,5.790503
453.765665,74,6.759973
229.864307,42,6.85499
805.32072,112,7.105891
248.876231,47,7.213339
451.856599,66,7.357204
341.733814,53,7.475343
420.858377,64,7.616783
594.19868,83,7.806078
605.084949,91,8.014102
1004.765386,136,8.323774
367.28832,59,8.45485
415.690242,67,8.599154
312.165313,51,8.709041
1048.603287,141,9.805496
188.638787,37,9.893117
724.371102,104,10.121696
513.437897,77,10.29152
775.76257,106,10.529349
263.683867,44,10.629059
975.861047,134,10.935344
586.55803,87,11.136856
575.542926,85,11.87408
449.093097,72,12.03627
283.196665,48,12.144222
652.79741,95,12.358536
1235.058189,166,13.528847
1230.546154,165,13.88407
925.668819,125,14.156461
1412.292117,186,14.552363
481.159309,71,14.72788
781.921241,107,14.962235
1329.641079,177,15.346878
664.136614,97,15.571983
1655.529577,216,16.840841
1758.049679,230,17.33149
1597.280088,209,18.655699
973.901876,132,18.945146
865.159168,122,19.209225
897.688431,122,19.472417
987.297854,133,20.563009
855.395866,116,20.819969
962.98645,131,21.105338
3724.57118,475,22.124791
1131.270151,154,22.453037
1089.660683,145,23.551091
1770.740414,233,25.452236
3562.734182,457,26.43266
1818.859653,238,27.765926
1386.993413,182,28.167185
1625.653778,210,28.609313
2755.419316,360,29.354241
8905.126713,1170,36.640769
