#{"t_start": 1784740437.5535145, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
332.1374,54,0.137918
305.625078,49,0.246644
310.337329,48,0.363242
301.217465,50,0.484814
537.673116,78,0.671609
681.543027,95,0.895855
386.141738,58,1.038402
609.682994,86,1.230871
494.632615,74,1.399397
527.141994,76,1.569694
210.718878,37,1.651765
590.81738,83,1.838346
477.307082,71,1.996814
267.9511,45,2.101942
243.526033,41,2.196762
679.577423,95,3.191548
458.526939,71,3.345575
236.72298,41,3.440039
676.364802,96,3.662112
418.188383,64,3.806149
376.779578,59,3.939474
1011.693532,137,4.253335
349.915648,54,4.373442
603.640201,86,4.560517
314.626278,51,4.67298
383.678733,60,4.805385
520.078535,76,4.974717
272.94855,47,5.490561
449.447697,68,5.649029
379.64326,58,5.779257
659.579332,94,6.795623
294.44919,46,6.901377
353.446885,54,7.021094
473.797221,73,7.185336
295.247604,51,7.296002
752.496901,104,7.526787
353.140304,60,7.66114
451.577178,69,7.817394
277.250172,44,7.917011
386.217597,59,8.053141
396.25906,61,8.191912
400.106592,60,8.329257
606.220151,88,8.522541
488.653093,73,8.679347
216.044142,38,8.763452
309.547957,52,8.877636
274.568113,45,9.762017
628.213072,90,9.963449
260.282313,45,10.064934
418.206759,67,10.213909
594.882521,86,10.400347
535.61854,84,10.592171
375.892843,65,10.741803
326.032846,54,10.863672
371.29318,60,11.001163
600.237527,85,11.196493
900.721298,122,12.018576
812.477069,112,12.269591
413.485809,62,12.408997
363.263227,60,12.541842
833.837951,114,13.59669
631.988362,93,13.793917
567.438051,83,13.973646
614.994203,88,14.168497
979.886135,135,14.454424
938.521035,129,14.755975
1467.89231,191,15.169773
558.381623,85,15.356329
358.080586,57,15.488536
791.302056,109,16.529249
485.626077,70,16.680088
1734.055419,227,17.172515
1175.584228,156,17.5025
910.331608,124,18.644433
1439.29747,188,19.057184
1777.562628,234,20.360443
1075.217834,145,20.680979
1183.171228,156,21.023929
1769.560704,231,21.513953
1358.130629,182,21.907382
1297.422553,176,22.288257
1064.713835,146,23.38869
3520.634742,447,25.745149
1449.06864,190,26.158044
1272.250538,170,26.523825
1548.913605,203,27.780408
2559.936471,346,28.524101
2704.163923,350,29.247018
990.499955,134,29.528605
