#{"t_start": 1784740437.5607417, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
344.752977,54,0.131525
215.918338,38,0.213655
395.286915,58,0.352822
234.305885,41,0.45154
642.733317,92,0.674784
461.319862,70,0.837571
408.221152,62,0.990644
344.468105,53,1.115945
400.981896,62,1.254892
328.180163,53,1.373224
386.885709,61,1.511039
359.18485,56,1.633806
352.804894,55,1.757159
293.905186,49,1.864582
401.801349,62,2.008643
358.427514,57,2.13769
495.730104,75,2.301687
162.655522,32,3.162115
275.504985,45,3.258822
444.698091,66,3.407604
472.486879,72,3.565555
534.760324,79,3.750573
379.228078,60,3.889658
207.632183,37,3.974614
390.376269,60,4.115703
351.051924,57,4.241452
288.297247,46,4.34375
720.994436,101,4.566324
469.646925,70,4.718227
415.136405,64,4.859289
175.136983,32,4.933406
592.413309,84,5.534495
232.729177,41,5.626173
536.880021,77,5.803987
591.485342,84,6.796031
248.224529,44,6.897616
701.288566,101,7.119934
815.920306,111,7.365757
419.191711,65,7.510716
341.151858,52,7.628084
394.918581,62,7.767427
641.266431,92,7.974053
578.634754,84,8.166947
228.175426,41,8.262908
173.75703,35,8.342176
197.382491,37,8.420775
1011.12959,139,8.724433
261.388823,46,8.825769
1613.713521,215,10.090868
462.652114,69,10.243889
335.448853,57,10.365093
403.307971,63,10.508237
503.149162,75,10.681676
306.394112,53,10.80238
579.236172,84,10.994759
697.006749,100,11.226707
748.99036,104,12.00394
360.384398,60,12.140097
487.389094,73,12.302568
348.892827,58,12.431866
560.709347,81,13.415937
505.667598,76,13.582696
1661.916885,217,14.0484
758.737429,107,14.282922
1197.033971,161,14.625255
1069.620527,142,14.958091
1124.215839,151,15.284534
802.456521,115,15.548641
606.236731,88,16.540338
887.651464,120,16.799562
1058.709335,147,17.117448
1800.221112,232,18.487534
878.013159,117,18.738619
1879.07917,243,19.271803
790.774335,111,19.508283
316.190062,52,20.422005
1630.252207,212,20.891873
1139.622463,153,21.220893
933.205441,126,21.485495
1292.128994,172,21.856617
1340.012649,188,22.263888
1233.083445,163,23.40275
587.178922,84,23.57948
2746.546183,358,25.747627
3898.476898,495,26.818856
821.221507,113,27.877511
354.302546,57,28.001918
4919.802416,632,29.32778
2177.797043,287,30.725259
3267.621854,429,35.640203
2046.252349,271,36.213199
2105.458153,271,36.806903
