#{"t_start": 1784740437.546101, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
346.154828,54,0.14446
293.617254,51,0.259808
238.797856,41,0.355402
679.232759,96,0.589519
435.871175,66,0.749876
276.25886,47,0.857267
327.578638,52,0.979461
292.761556,50,1.106495
461.414413,68,1.256408
281.294496,48,1.362447
390.766829,60,1.499249
303.733327,49,1.607856
254.532474,47,1.712406
325.809182,54,1.834198
227.377501,39,1.919121
253.777153,42,2.016449
198.177936,36,2.099647
278.666313,44,2.200732
324.008141,51,2.308063
609.278108,86,3.288735
605.444961,84,3.476446
318.670582,51,3.587367
315.172748,54,3.716117
470.303108,71,3.876784
212.714649,37,3.962303
560.07397,80,4.1501
1498.146001,195,4.579726
768.651382,107,4.816015
250.250216,43,4.911311
421.477923,67,5.058256
401.256373,61,5.611187
267.95728,47,5.717645
293.835858,47,5.828916
333.7981,57,6.754902
411.39824,63,6.9005
332.86729,55,7.022708
364.612864,58,7.15601
248.694533,43,7.249815
521.053528,78,7.421552
363.605922,58,7.549856
731.372742,102,7.778204
211.835198,38,7.864576
482.757477,70,8.026979
261.284635,45,8.126726
294.26827,49,8.238967
705.480888,98,8.458505
549.904063,79,8.630532
587.463888,85,8.816099
258.645527,44,8.913658
619.739171,87,9.894889
349.34531,57,10.020346
372.990245,61,10.156677
504.766186,76,10.322673
548.918838,81,10.499978
435.81424,68,10.659345
255.524826,48,10.770042
1563.062909,206,11.244586
935.074389,125,12.068614
361.462464,57,12.198246
347.589514,58,12.328952
522.133952,81,12.506302
613.666224,88,13.505999
1102.725644,148,13.823627
940.60059,129,14.103384
438.504613,67,14.250326
1000.987564,137,14.539244
573.071403,85,14.746976
604.567285,86,14.932765
854.015272,119,15.194381
788.516325,110,15.437005
1194.82108,162,16.597882
1037.284425,143,16.908382
2431.729352,309,18.442775
1430.007605,192,18.861513
464.003448,73,19.019601
1264.395221,172,19.392794
683.614124,97,20.400899
945.4681,127,20.680727
590.495036,85,20.868154
1097.947444,147,21.188115
1370.664202,181,21.571751
1313.69471,174,21.948518
1341.300997,176,22.328415
840.948524,115,23.359483
1064.272868,144,23.668332
1694.698667,221,25.545465
1537.101124,202,25.975024
2137.517316,291,26.610098
1248.49147,165,27.77908
7167.212316,929,29.73587
