#{"t_start": 1784740437.5581765, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
512.352787,74,0.178882
202.884234,35,0.257954
878.304326,118,0.540469
542.909144,79,0.732641
392.609997,60,0.871629
626.488917,87,1.084408
414.654149,63,1.221355
376.605631,57,1.351499
347.515377,57,1.479963
541.55481,79,1.65641
471.914321,70,1.81234
532.737888,77,1.984633
293.825373,48,2.098011
168.231794,31,2.165249
482.503304,71,2.322712
455.67137,67,3.256208
543.259835,80,3.438641
305.34981,54,3.554602
216.769106,39,3.652704
318.172811,49,3.762656
501.170554,73,3.927655
671.658694,96,4.153553
412.848814,64,4.294384
478.626879,74,4.453817
216.913075,38,4.53609
422.142753,62,4.676625
430.805716,65,4.819814
958.155147,129,5.521608
297.976843,53,5.641697
493.401386,71,5.802996
635.532285,93,6.815836
588.434354,84,7.002584
358.289868,58,7.136279
413.147038,64,7.276209
311.142744,51,7.390267
279.379854,45,7.488661
1001.166386,137,7.796432
304.655475,48,7.905189
418.298724,65,8.056891
284.146431,50,8.166399
399.382949,62,8.309439
645.004185,91,8.511034
779.957534,106,8.741074
662.788798,91,8.941305
300.085215,49,9.838463
526.414996,77,10.009466
570.902665,84,10.195594
574.475005,85,10.378619
394.592833,62,10.521287
1146.523473,154,10.872726
561.507314,83,11.062097
396.867854,63,11.207857
658.301727,92,11.957516
747.097834,106,12.202205
497.55058,77,12.373801
507.198913,73,12.534348
331.504407,53,13.456424
2279.602897,295,14.096185
825.816934,125,14.363546
476.61641,73,14.516054
585.962599,84,14.720545
808.387323,112,14.967761
552.19648,81,15.140557
500.500248,72,15.298227
444.113031,69,15.456658
565.8818,83,15.642214
819.950905,114,16.690119
2339.895482,300,17.334511
304.643665,59,17.459763
842.251838,118,18.589281
997.512131,135,18.885788
1207.996617,166,19.244816
1640.346148,217,20.515088
607.567561,87,20.708474
3374.344537,428,21.628606
664.419992,94,21.830276
615.105856,88,22.025273
1080.911456,145,22.336533
1950.755447,255,23.668317
1396.207825,184,25.465107
1112.469359,148,25.782641
1205.098588,160,26.126082
2348.908018,311,26.79932
