#{"t_start": 1784740437.548644, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
829.682539,113,0.275903
225.634009,41,0.376081
233.115141,40,0.471341
328.09412,52,0.597494
383.037848,59,0.738192
231.926242,39,0.828906
487.377938,71,1.000012
468.7075,68,1.160282
447.637004,67,1.311424
392.240322,59,1.440182
534.795115,80,1.621995
290.033502,47,1.725145
245.266545,39,1.812244
347.39292,53,1.93226
273.62332,46,2.038975
455.619827,65,2.185711
487.991789,70,2.339047
474.31113,69,3.27724
375.74886,58,3.406654
325.424714,51,3.521025
203.173688,36,3.612803
539.960454,79,3.788097
276.11427,45,3.889509
442.995364,68,4.045068
448.239125,71,4.210227
422.576256,62,4.346092
1120.832492,149,4.672268
217.987542,38,4.755999
554.635731,79,4.933455
523.157615,77,5.51847
350.97866,55,5.643599
582.720524,80,5.830036
455.41887,68,6.781502
280.24538,48,6.890457
789.439341,110,7.136563
819.830929,113,7.387391
343.962049,54,7.506821
305.169759,50,7.615305
1468.928042,192,8.054766
379.459304,60,8.190895
824.077438,112,8.442142
998.924518,135,8.735316
770.411682,106,9.75514
795.438606,112,10.004494
590.27038,85,10.195525
816.745569,115,10.447584
261.853872,45,10.552099
331.878426,55,10.677832
778.510746,108,10.921149
457.050111,70,11.082757
633.488769,92,11.838283
719.963334,102,12.072169
522.489444,81,12.251379
380.26492,64,12.396317
538.797058,78,12.569719
1017.53347,142,13.682252
881.487985,121,13.941734
602.087712,88,14.135649
774.650367,107,14.363486
904.720308,125,14.629489
451.868139,69,14.80472
657.67475,93,15.007025
442.323929,66,15.146506
515.066569,81,15.324576
599.439738,88,15.527189
503.626212,76,16.49423
573.009924,84,16.675453
1388.069102,183,17.071194
766.256487,108,17.300722
893.556552,122,18.436555
786.011896,109,18.673957
1483.632463,198,19.106543
1775.275136,231,20.405798
1031.526069,139,20.711355
548.183286,80,20.889631
1750.007244,226,21.374309
1139.174724,151,21.694298
958.998362,130,21.978202
1763.961829,228,22.467126
1104.470368,149,23.573597
1607.927424,211,24.022169
1838.716597,239,25.936616
2108.412385,278,26.543082
1306.903438,176,26.923117
1197.90584,161,28.089189
1807.128581,236,28.590666
1908.86247,252,29.107757
2102.584631,272,29.678564
3721.226587,501,35.538439
3185.864164,413,36.42061
