#{"t_start": 1784738383.470059, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
383.70973,60,0.150316
401.98637,61,0.286338
537.661822,80,0.466345
474.993771,69,0.618321
599.503638,85,0.802249
295.822951,47,0.905967
570.984313,84,1.097082
552.060407,79,1.272825
559.601418,81,1.45242
254.439408,44,1.550761
841.618414,114,1.801543
372.073282,58,1.931383
330.908033,52,2.043458
329.326459,52,2.157736
843.192009,114,3.209216
243.24508,44,3.30812
614.482946,90,3.512878
347.60038,57,3.64332
236.805357,42,3.743696
269.593735,45,3.846148
355.949055,56,3.975213
384.793531,58,4.110377
659.730528,93,4.320867
760.785483,105,4.575566
623.928132,90,4.781879
917.001868,124,5.531982
229.490465,40,5.62189
176.227484,33,5.698449
992.991767,135,6.790709
784.063503,108,7.033628
552.98803,80,7.206595
386.376976,65,7.349884
512.176277,75,7.515286
837.559465,115,7.768681
405.762464,63,7.908879
536.261077,78,8.080189
422.314404,65,8.224658
594.290238,88,8.421932
673.980568,94,8.63432
1040.855891,140,8.943632
436.519614,67,9.918312
1040.673143,139,10.227486
448.620325,72,10.387912
370.042672,57,10.517908
411.332554,64,10.65545
1188.215363,157,11.024261
944.82758,128,11.306881
1690.942046,241,12.590505
337.762745,55,12.710018
903.247431,126,13.777167
1179.380292,158,14.121397
773.697013,107,14.352173
1545.963869,203,14.785501
3626.596843,458,15.791638
2610.36274,333,17.305475
24687.800323,3001,34.654337
