#{"t_start": 1784738383.4654102, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
538.867164,79,0.200626
549.026154,81,0.37843
348.899564,55,0.501189
311.8893,49,0.609431
733.850231,103,0.835455
471.505199,70,0.992618
324.187647,52,1.108468
439.189169,66,1.255147
434.123358,66,1.399491
212.59405,37,1.483032
285.674464,47,1.588161
500.054009,73,1.747448
381.712922,58,1.876287
360.561399,56,1.997453
588.609438,83,2.181698
499.933483,75,3.142352
327.932357,53,3.264409
301.062544,50,3.377782
251.530967,45,3.478712
319.559496,54,3.604599
391.378772,61,3.747636
381.982065,60,3.882022
579.823967,84,4.078016
250.789268,43,4.179209
432.854752,65,4.324794
330.244958,52,4.449297
225.481413,38,4.546857
718.563929,100,4.772838
499.847309,74,4.938028
697.270635,98,5.635256
354.009744,58,5.764041
350.963663,55,5.885167
383.632278,57,6.807148
256.714407,45,6.907833
449.423432,68,7.06195
457.374415,70,7.210551
654.13801,92,7.41288
535.423472,78,7.586892
827.827372,114,7.83851
851.042292,116,8.094265
505.047071,75,8.260412
952.935509,127,8.545934
541.142041,79,8.722837
241.311049,44,8.815754
545.974725,80,9.816397
1131.53656,150,10.157838
545.503747,78,10.330407
539.100546,83,10.516974
1124.342412,154,10.85126
715.993618,99,11.091557
472.715674,69,11.246633
308.11182,49,12.105268
655.927284,94,12.313304
502.545455,77,12.481341
943.843353,128,12.762631
745.965971,105,13.78671
924.213182,125,14.05976
1389.027261,184,14.456827
642.809198,90,14.647385
1180.271796,157,15.00632
2924.835585,370,15.801283
2755.743042,354,17.360381
24667.052785,3001,34.708493
