#{"t_start": 1784738383.4676735, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
428.018806,64,0.161385
503.154708,73,0.325809
394.772004,60,0.45942
485.159709,75,0.625576
272.831694,44,0.721896
337.004473,52,0.836242
287.199812,46,0.935442
398.010085,66,1.084316
338.084665,55,1.207042
382.88834,62,1.344659
577.35805,82,1.527503
478.974725,70,1.679688
554.562897,79,1.854997
666.904598,94,2.063107
393.977872,59,2.194243
175.921947,34,2.268019
384.924117,61,3.202309
636.734364,90,3.404898
641.879763,91,3.614422
230.092242,41,3.712361
352.301113,53,3.83314
334.58219,51,3.949158
340.440369,53,4.06773
366.622774,57,4.202561
321.666041,54,4.326867
382.91844,57,4.461808
396.404277,63,4.614745
223.07552,39,4.70248
439.617026,67,4.854408
359.973025,56,4.980298
273.168796,46,5.555687
466.791283,72,5.721302
643.706959,90,6.712007
403.67776,63,6.856231
382.590811,62,6.992847
899.349904,120,7.256447
482.992117,71,7.41116
589.918134,83,7.596072
602.903299,84,7.781356
285.282702,50,7.891849
397.792738,61,8.024267
552.562674,80,8.202365
504.984541,74,8.366014
603.016543,85,8.562353
1786.952961,232,9.898407
714.862297,101,10.128014
547.674909,79,10.300683
426.12905,67,10.448019
1256.687037,166,10.814811
257.73345,47,10.936167
451.918193,70,11.094758
384.682272,61,11.231305
312.485424,55,12.10358
499.518683,76,12.271071
864.51118,119,12.536809
786.706017,111,12.775682
1654.39767,215,14.037845
453.830763,66,14.181567
2473.895891,313,14.851492
300.105454,54,14.990338
1841.239226,237,15.497681
2434.059837,322,16.984576
3631.382642,462,22.314729
2606.126268,333,23.043907
24659.150336,3001,36.028654
