#{"t_start": 1784738383.4721518, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
324.171197,53,0.129598
273.080886,46,0.2393
234.924565,42,0.331722
568.554267,82,0.516244
328.2752,51,0.626376
281.301627,46,0.727006
630.778825,89,0.919036
202.512721,37,1.006391
385.278988,62,1.144774
440.716712,67,1.292676
339.963677,52,1.407588
371.411091,55,1.530757
567.959574,84,1.715115
418.520891,63,1.853965
505.19171,74,2.018077
321.296797,51,2.128174
342.128907,53,2.246735
353.982887,57,3.168773
325.192681,52,3.285813
718.061996,100,3.517592
512.515231,74,3.688222
615.014525,91,3.89483
306.618746,50,4.009598
198.012513,38,4.100491
426.018753,64,4.247302
367.48884,58,4.380696
482.415041,73,4.560362
697.403055,96,4.780346
495.412209,71,4.937038
217.636942,38,5.023676
357.848003,57,5.625689
556.380266,82,5.808511
436.339631,67,6.75263
524.766145,76,6.921005
380.916388,59,7.056061
663.882197,96,7.263374
569.335953,84,7.447175
490.742771,77,7.617593
677.983383,94,7.824943
1186.124129,157,8.172748
702.29941,99,8.390114
533.873751,78,8.572121
447.734654,68,8.721487
457.373035,67,8.864914
436.276644,70,9.845721
414.036977,63,9.990346
323.194206,54,10.11158
869.137239,120,10.376282
1041.80216,140,10.686752
835.667071,117,10.962271
639.09965,96,11.179797
920.936129,123,12.197206
663.811733,95,12.408674
977.16792,134,12.705016
598.18346,91,13.696851
2102.607498,271,14.286529
2691.112797,349,15.057471
1194.229038,159,15.395555
8865.659773,1108,22.919924
24636.272255,3001,35.904127
