#{"t_start": 1784741254.1050084, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
515.447111,75,0.190468
532.584724,78,0.368333
775.434968,107,0.635169
223.33684,41,0.737535
453.370954,69,0.898568
284.700013,46,1.008365
392.679404,62,1.160012
211.761981,37,1.244975
839.488222,115,1.49737
597.329619,84,1.684878
415.872787,66,1.828993
594.796055,85,2.018066
416.765488,63,2.154296
341.202408,54,2.273149
290.797619,51,3.197439
1018.960936,137,3.487932
771.03243,108,3.724771
494.887694,71,3.890754
511.170124,76,4.058819
389.914632,61,4.19529
541.165295,78,4.365563
262.973916,43,4.461087
413.508945,65,4.603844
641.891333,90,4.800142
345.106219,54,4.92318
847.497505,116,5.707376
245.421815,43,5.801559
274.451771,47,5.906044
347.709312,57,6.820758
313.587624,52,6.932685
442.237418,69,7.083238
562.746114,85,7.268967
701.882904,100,7.492389
405.979042,64,7.636718
463.188349,70,7.795812
301.905904,51,7.908433
624.106902,90,8.10533
432.103132,69,8.258276
154.274362,30,8.326456
395.171907,62,8.464574
638.502969,90,8.663389
558.333911,81,8.850957
371.13314,58,8.986521
446.996988,68,9.931381
318.75747,53,10.045218
733.874678,102,10.267709
746.282519,106,10.500372
441.266537,65,10.649162
788.637106,114,10.895975
638.599151,89,11.091622
530.16455,85,11.276642
463.030672,71,11.9024
353.070031,58,12.028841
276.268518,46,12.127606
672.208904,94,12.335817
457.991406,69,12.489482
621.588148,89,13.479781
1389.920864,183,13.870156
1533.90676,206,14.315044
505.726897,92,14.513164
368.693516,57,14.645191
959.410678,129,14.922298
435.066886,66,15.064133
1182.370618,159,15.409033
1906.882815,250,16.729167
1361.064647,181,17.11851
1307.676052,174,18.22993
933.089695,131,18.512954
1469.568601,196,18.932997
1289.134703,172,20.097445
818.18235,117,20.347706
888.98143,122,20.610731
1252.853722,168,20.985465
803.371821,111,21.220749
1445.562571,190,21.62603
761.833829,104,21.848593
1869.137075,249,23.173542
847.192614,116,23.425507
1260.469221,172,25.103625
4386.566299,583,26.359954
1702.037065,225,27.658271
2245.529867,298,28.279332
1213.655577,159,28.616431
1781.955932,240,29.129057
2781.574552,375,33.327296
2380.229297,314,33.991214
