#{"t_start": 1784741254.114422, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
586.26133,82,0.196995
650.791859,91,0.409276
305.835301,50,0.525917
622.027704,90,0.755136
669.927525,95,0.979281
329.215458,54,1.114184
725.035278,100,1.340338
338.38916,52,1.45033
596.694646,84,1.640235
495.120079,75,1.803476
218.234147,38,1.892013
407.318578,60,2.022535
381.040788,58,2.148422
695.676855,96,3.169243
339.423909,56,3.290019
393.452644,60,3.418614
629.996422,91,3.613487
406.186349,63,3.754419
348.241887,55,3.885711
565.904521,80,4.061226
284.294757,47,4.16565
344.872966,55,4.285758
238.568162,39,4.372958
420.239482,64,4.513041
957.968419,131,4.801619
587.503885,85,4.987971
389.042632,61,5.652653
350.046461,57,5.778019
315.148867,50,5.889483
235.72755,40,6.766887
515.703398,76,6.932895
451.75837,66,7.077348
254.238106,44,7.174331
791.920796,111,7.419509
512.483839,79,7.595128
857.288411,116,7.856169
277.088846,48,7.961995
235.105507,40,8.047236
570.772159,82,8.231568
627.482779,90,8.433523
1345.195934,180,8.838551
307.422399,51,8.956621
341.197646,60,9.887059
784.964302,109,10.12189
496.969854,75,10.287518
764.116327,105,10.518451
301.874728,51,10.633674
550.719765,80,10.810256
437.396306,64,10.948668
853.865213,120,11.210712
1139.647913,153,12.013898
503.764674,73,12.174901
558.133374,79,12.349458
309.447536,51,12.46261
1592.845552,206,13.703035
820.230245,113,13.945652
974.936927,134,14.235335
1928.705809,249,14.780738
1516.562593,198,15.205886
682.144677,97,15.417676
768.680586,113,16.441971
1120.507681,149,16.765959
508.462272,79,16.935379
673.241351,96,17.141599
964.237339,132,18.161007
787.889236,113,18.404342
382.455903,60,18.533979
615.036046,89,18.725555
763.643273,107,18.955
797.130015,108,19.184118
2154.191998,280,20.580923
1137.990419,152,20.920689
3552.188759,473,21.930589
1088.410348,147,22.240401
3218.697442,428,25.270142
2029.562719,280,25.875579
884.049533,123,26.133927
1373.670287,180,26.528026
1228.113975,165,27.694963
3121.722074,420,28.573136
1233.284021,163,28.922254
395.610309,62,29.053174
5231.580666,707,33.952372
1785.305689,233,34.449481
1388.430669,185,34.886256
