#{"t_start": 1784741254.1166894, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
278.306563,45,0.108888
306.03377,50,0.222869
337.559077,55,0.347615
275.934562,45,0.457847
610.181367,85,0.673077
301.690796,48,0.78705
1138.556982,154,1.158647
290.552772,47,1.263573
433.356017,66,1.407425
720.637553,100,1.630529
317.740777,50,1.740772
401.451907,62,1.879831
370.193705,57,2.003328
491.20801,74,2.166662
227.49991,42,2.256506
713.118067,98,3.2807
811.212978,115,3.526731
460.475209,68,3.676565
258.212133,46,3.790831
287.809508,49,3.897713
719.926493,100,4.116675
577.23112,82,4.296921
502.970996,76,4.46683
376.04178,58,4.593263
318.732924,55,4.713611
582.501796,82,4.894857
346.021431,58,5.019336
342.526258,52,5.666433
510.625224,73,5.827272
504.570246,74,6.781472
355.881805,57,6.903422
271.334111,48,7.008594
1016.012934,137,7.308959
531.279685,78,7.484796
282.491188,48,7.590062
280.776388,49,7.703231
385.348188,62,7.840114
465.634379,68,7.989718
766.341373,105,8.222396
501.444835,73,8.387879
490.152478,79,8.560566
342.722638,53,8.681989
341.562706,55,8.807704
486.678732,72,8.976209
921.213199,124,10.041646
602.173044,88,10.230824
397.454107,64,10.373402
785.407595,107,10.610313
399.688301,63,10.751847
834.95638,117,11.005152
465.742766,70,11.157053
659.858786,91,11.828633
373.092863,60,11.958424
643.486384,91,12.157149
813.459472,112,12.403663
657.578221,101,13.421755
886.321973,120,13.677063
1016.303465,140,13.980318
1087.566965,144,14.290084
499.402154,78,14.457016
696.104374,97,14.678723
1053.667427,149,14.99646
738.970147,103,15.220046
514.710466,78,15.388013
990.969128,135,16.464271
1587.857618,208,16.911564
1112.483231,148,17.230037
995.599066,133,18.251006
1441.539141,190,18.660514
648.577813,94,18.860717
491.534931,74,19.021285
715.536846,103,19.246109
1592.125918,211,20.488061
1102.344545,146,20.816149
569.033441,84,20.998313
751.098686,105,21.222796
745.804591,103,21.440167
21142.472965,2787,33.702804
1463.835442,199,34.123152
