#{"t_start": 1784741254.1190581, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
350.343262,55,0.128521
657.236989,92,0.336976
322.352631,52,0.46622
195.423886,35,0.549379
625.021756,88,0.770989
309.569732,51,0.892938
299.880137,49,1.010078
331.779637,56,1.147233
518.032578,76,1.316556
383.779427,61,1.44906
1009.121935,137,1.753966
388.914555,58,1.884639
411.615322,62,2.021109
236.111082,39,2.104994
354.73219,55,2.224601
486.924466,70,3.191172
480.881772,71,3.342205
1069.330124,142,3.646536
337.782663,53,3.777521
712.728999,99,3.99379
495.662275,71,4.149516
787.524956,109,4.390567
308.036184,54,4.509074
307.84189,50,4.618558
541.909978,79,4.792185
194.882633,35,4.869442
957.801744,130,5.686342
268.383381,45,5.784795
391.55495,59,5.918106
772.86025,107,6.939766
207.509475,40,7.026244
728.505993,103,7.249191
183.60222,33,7.323888
810.822868,112,7.573929
290.201491,49,7.686276
483.348398,80,7.867386
572.068532,82,8.043304
389.194679,59,8.176444
380.16124,59,8.307129
844.611263,115,8.564095
574.104945,85,8.757524
515.426623,77,8.934904
375.568997,60,9.864466
1286.554197,170,10.234101
316.877819,52,10.349467
272.0506,44,10.443732
255.8738,45,10.544803
757.750883,105,10.778983
338.10087,56,10.901518
228.780452,39,10.985367
697.005415,97,11.196991
835.670646,115,11.91905
353.006841,53,12.035397
679.891547,96,12.245544
758.355651,105,12.479271
351.582327,56,13.394267
419.131711,70,13.547057
517.041653,76,13.711176
712.751112,100,13.923334
512.294715,75,14.086755
1071.480219,144,14.394379
609.875396,95,14.598639
720.846461,98,14.819873
910.6943,132,15.106742
1558.52914,205,16.333858
620.752851,89,16.52483
710.383652,99,16.735593
1324.539036,179,17.121913
599.00807,85,17.305034
745.03421,104,18.26514
1182.426953,161,18.610403
1056.831583,145,18.9228
745.501513,107,19.149198
1328.407816,176,20.322119
583.14712,84,20.503788
992.182642,133,20.802624
1420.22802,190,21.21106
1555.945388,208,21.655089
911.631411,123,21.914851
2212.371771,300,23.353333
1413.287549,186,23.748234
1642.394756,224,25.545933
961.349979,130,25.82573
1903.536548,258,26.382071
797.373153,109,27.434881
4646.240842,620,28.741291
732.516632,107,28.96688
8907.612193,1209,34.980471
