#{"t_start": 1784741254.1079714, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
216.739392,39,0.104531
441.087249,66,0.252166
449.367308,68,0.414723
442.273735,65,0.569808
656.31708,92,0.800613
341.947804,56,0.934354
243.54791,41,1.034884
445.96472,68,1.198081
370.863383,58,1.323962
485.580026,71,1.480191
460.788713,67,1.628697
585.191269,83,1.812494
332.207399,52,1.931343
302.326363,50,2.040659
336.016605,56,2.161571
387.449535,63,2.298091
834.620316,116,3.361831
348.30158,60,3.488019
703.83322,98,3.702082
783.763041,107,3.951959
374.002813,65,4.091967
397.060117,59,4.223236
1042.517796,139,4.528628
769.940255,106,4.760029
371.722581,57,4.887142
267.184066,44,4.982957
793.083049,108,5.751586
419.944037,63,5.890549
288.792008,49,6.789147
520.475845,77,6.95783
291.937292,46,7.055708
766.85563,105,7.286513
348.64954,54,7.407315
664.921846,94,7.617834
383.024804,61,7.755708
340.777479,54,7.877421
951.944772,129,8.157786
306.491083,50,8.271146
205.827372,39,8.361682
500.998187,75,8.527142
346.940027,52,8.638722
791.298095,111,8.897035
404.06761,67,9.843384
524.512719,75,10.006865
448.3918,67,10.153901
432.192565,65,10.297221
822.667285,113,10.544115
509.0546,75,10.713475
774.373268,111,10.954289
503.939818,76,11.121034
347.683908,54,11.238603
783.403312,112,11.952958
654.211665,97,12.164925
490.866083,74,12.327235
330.964986,55,12.450049
326.921689,51,13.355247
1261.223186,168,13.721213
1022.085492,139,14.020249
584.497084,85,14.201148
1104.047714,150,14.52557
561.203529,81,14.71094
1442.605957,192,15.124401
900.003642,122,15.384311
959.222896,140,16.472045
1553.61116,205,16.911877
1234.542463,162,17.262038
1366.989673,184,18.392928
952.880884,130,18.673952
1410.33884,188,19.075635
869.715646,118,20.124861
1751.888354,229,20.626058
3872.675301,510,21.721013
1924.153541,252,22.254585
5291.143559,706,25.884858
1994.973777,268,26.458256
994.130733,133,27.560508
3558.321254,471,28.546723
519.807382,76,28.713486
2021.569917,272,29.285703
2341.096665,318,33.368485
1929.721204,249,33.891386
1593.545498,211,34.335895
1949.508192,259,34.936895
