timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
264,181.601134,33,5.503064666666667,5.503064666666667,0.0,0.0
368,282.928242,46,6.150613956521739,5.8268393115942025,0.0,0.0
416,329.707624,52,6.340531230769231,5.998069951319212,0.0,0.0
432,343.854878,54,6.3676829259259256,6.09047319497089,0.0,0.0
464,369.566666,58,6.371839068965517,6.146746369769816,0.0,0.0
472,392.112669,59,6.6459774406779655,6.229951548254507,0.0,0.0
504,420.925945,63,6.6813642063492065,6.294439070839465,0.0,0.0
584,512.298866,73,7.017792684931506,6.38485827260097,0.0,0.0
744,378.76999,60,6.312833166666667,6.376855483052713,0.0,0.0
752,290.632482,48,6.054843375,6.344654272247442,0.0,0.0
808,219.57127,38,5.778191315789473,6.293157639842172,0.0,0.0
952,433.491038,65,6.669092892307693,6.324485577547631,0.0,0.0
960,457.868332,68,6.733357823529412,6.355937288777,0.0,0.0
968,384.134226,62,6.195713322580645,6.344492719762974,0.0,0.0
1088,537.023357,78,6.884914833333334,6.380520860667665,0.0,0.0
1096,269.171341,44,6.117530477272727,6.364083961705482,0.0,0.0
1160,255.485843,44,5.806496431818181,6.331284695241523,0.0,0.0
1192,332.836797,55,6.051578127272727,6.315745441465479,0.0,0.0
1256,589.997268,84,7.023777,6.353010260335717,0.0,0.0
1352,305.941537,50,6.11883074,6.341301284318931,0.0,0.0
1384,328.499052,52,6.317289461538461,6.340157864186527,0.0,0.0
1400,214.526647,38,5.645438078947368,6.308579692130201,0.0,0.0
1504,445.228029,68,6.5474710147058826,6.318966271372622,0.0,0.0
1544,379.810611,57,6.663344052631579,6.333315345591747,0.0,0.0
1576,222.344861,40,5.558621525,6.302327592768077,0.0,0.0
1808,335.515964,53,6.330489886792453,6.303410757922862,0.0,0.0
1872,615.527468,89,6.916038966292135,6.326100691566167,0.0,0.0
1888,401.047177,61,6.574543885245901,6.334973662769015,0.0,0.0
1920,293.994923,47,6.255211127659574,6.332223230523862,0.0,0.0
1920,486.039633,71,6.845628633802817,6.349336743966494,0.0,0.0
2016,753.289159,103,7.313486980582525,6.409684154430356,0.0,0.0
2128,478.477261,69,6.934453057971014,6.435812124478665,0.0,0.0
2184,567.306062,85,6.674188964705882,6.446934048943219,0.0,0.0
2368,372.019504,56,6.643205428571428,6.456118132364736,0.0,0.0
2376,412.831608,61,6.767731278688525,6.469314539355503,0.0,0.0
2392,380.03627,59,6.441292711864407,6.462491715061717,0.0,0.0
2392,425.453276,65,6.545435015384616,6.457960742029565,0.0,0.0
2584,377.893411,57,6.629708964912281,6.445024618028924,0.0,0.0
2600,719.510938,99,7.2677872525252525,6.4768564208908765,0.0,0.0
2776,678.994244,95,7.147307831578948,6.51327190277684,0.0,0.0
2816,340.695136,55,6.194457018181818,6.527147426189919,0.0,0.0
2848,387.177037,60,6.452950616666667,6.519942683668552,0.0,0.0
2848,363.82336,57,6.3828659649122805,6.508259621714647,0.0,0.0
3128,657.815856,92,7.1501723478260875,6.540074922556163,0.0,0.0
3152,485.134988,71,6.832887154929578,6.538340666609371,0.0,0.0
3192,329.787683,52,6.342070826923077,6.545825344931049,0.0,0.0
3224,522.082683,78,6.69336773076923,6.575387721562751,0.0,0.0
3320,1076.947083,142,7.584134387323944,6.626472930231126,0.0,0.0
3416,494.00847,71,6.957865774647887,6.624275889386055,0.0,0.0
3480,573.386688,83,6.908273349397591,6.650590643032642,0.0,0.0
3544,306.052412,49,6.245967591836735,6.648213247375918,0.0,0.0
3568,351.853901,55,6.3973436545454545,6.6732767665625214,0.0,0.0
3688,767.894378,105,7.31327979047619,6.698803725754865,0.0,0.0
3800,308.82424,48,6.433838333333333,6.69115353511159,0.0,0.0
3840,586.194445,81,7.236968456790123,6.747098432837927,0.0,0.0
3904,590.356325,85,6.945368529411764,6.7675943875919025,0.0,0.0
3912,331.205443,54,6.13343412962963,6.741507559703153,0.0,0.0
3976,581.965219,82,7.097136817073172,6.758927324097394,0.0,0.0
4040,380.966935,59,6.4570666949152535,6.765655843005916,0.0,0.0
4048,387.94297,63,6.157824920634921,6.742729052566985,0.0,0.0
4192,425.559155,63,6.754907222222222,6.724109727288309,0.0,0.0
4240,342.047286,55,6.219041563636363,6.700262677477154,0.0,0.0
4312,305.181271,50,6.103625419999999,6.681243892653625,0.0,0.0
4336,345.426228,54,6.396782,6.673029778367909,0.0,0.0
4464,522.402775,78,6.6974714743589745,6.670687784890259,0.0,0.0
4568,414.655831,65,6.379320476923077,6.668622043725548,0.0,0.0
4568,264.031927,47,5.617700574468085,6.637697562361664,0.0,0.0
4576,515.030412,75,6.867072159999999,6.645609668864588,0.0,0.0
4632,498.700665,74,6.739198175675676,6.627990032969602,0.0,0.0
4776,360.951874,58,6.223308172413793,6.597190044330763,0.0,0.0
4888,234.884662,39,6.022683641025641,6.591464265092226,0.0,0.0
4896,475.737166,70,6.796245228571428,6.602907418822383,0.0,0.0
4920,352.894724,57,6.1911355087719295,6.596516403617707,0.0,0.0
5056,384.991803,61,6.311341032786886,6.5685553597830655,0.0,0.0
5080,446.281038,64,6.97314121875,6.573230495243746,0.0,0.0
5208,884.840336,121,7.312730049586777,6.605585802665869,0.0,0.0
5296,434.704131,65,6.687755861538462,6.605398740358177,0.0,0.0
5368,351.0051,56,6.267948214285715,6.561525867923568,0.0,0.0
5416,277.265285,45,6.161450777777778,6.534978701361232,0.0,0.0
5416,713.464046,98,7.280245367346939,6.54737776862621,0.0,0.0
5504,339.188296,53,6.39977916981132,6.552504821225364,0.0,0.0
5584,293.661228,47,6.248111234042553,6.547530407208599,0.0,0.0
5656,672.822204,95,7.082338989473685,6.539832380508517,0.0,0.0
5664,700.442423,97,7.221055907216495,6.566072966304621,0.0,0.0
5792,407.122967,62,6.566499467741936,6.5437240000030155,0.0,0.0
5896,391.588924,60,6.526482066666667,6.529761117911511,0.0,0.0
5952,438.273314,67,6.541392746268657,6.543359738466147,0.0,0.0
6040,275.439554,47,5.860416042553191,6.502135712648814,0.0,0.0
6080,640.38431,89,7.195329325842697,6.526744467013062,0.0,0.0
6112,445.995398,66,6.7575060303030305,6.546733837335333,0.0,0.0
6184,599.241056,85,7.0498947764705875,6.556566755810278,0.0,0.0
6232,243.00544,42,5.78584380952381,6.542126830673193,0.0,0.0
6304,559.709178,81,6.909989851851852,6.5690056450682555,0.0,0.0
6328,452.725499,67,6.757097,6.581016145068255,0.0,0.0
6480,285.821341,50,5.716426820000001,6.548314656589622,0.0,0.0
6536,485.7604,73,6.6542520547945205,6.557479042518669,0.0,0.0
6560,425.9869,65,6.5536446153846155,6.588677177215888,0.0,0.0
