#{"t_start": 1784741858.2561011, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
247.905271,41,0.099158
370.055608,56,0.231415
258.356189,43,0.331573
261.572618,44,0.447503
288.23522,47,0.562896
441.620177,65,0.725837
779.341882,106,0.985224
346.389587,53,1.115516
628.962888,90,1.316345
1129.243559,148,1.643777
581.671614,82,1.8316
523.346862,76,1.999434
429.177222,65,2.141415
310.407375,49,2.253005
446.968113,66,3.199015
334.382508,54,3.320178
356.961621,56,3.449121
647.142248,92,3.66419
425.844617,65,3.809896
381.635464,57,3.934641
462.84155,73,4.098913
292.946963,47,4.205066
364.696787,58,4.337796
500.0102,73,4.498232
524.116383,76,4.669275
319.959508,51,4.786622
633.743088,88,4.984685
915.470305,124,5.674975
488.233765,73,5.836313
329.775498,52,6.759702
815.565384,112,7.008543
395.828534,67,7.155853
413.362194,63,7.297266
596.440648,85,7.489683
564.582947,81,7.667657
351.015901,57,7.793922
527.68759,77,7.963879
330.825661,55,8.089809
723.976945,101,8.320296
551.852585,82,8.502429
959.193429,129,8.791818
415.998241,64,8.93329
491.507764,72,9.889508
336.79315,52,10.002122
787.033041,110,10.255312
1122.120315,151,10.583023
1402.359509,186,10.989301
410.990356,72,11.144624
331.312301,53,11.260168
899.11851,122,12.2964
726.604325,101,12.518556
497.508477,74,12.682187
975.711714,136,13.796708
1529.007822,201,14.245652
2001.929205,265,14.82175
955.973613,132,15.126202
2211.58362,286,15.763759
676.999081,95,16.773062
1988.172647,256,17.321743
1000.564273,134,17.613986
2148.973147,279,19.231007
1001.840992,137,19.540502
751.235055,107,19.774189
1020.757305,137,20.865761
2269.147464,300,21.510482
1477.263151,196,21.934114
2001.090872,267,22.516713
1285.03173,172,22.887457
3104.624184,413,25.961309
2141.945921,282,26.580756
1413.550736,197,27.014791
1439.768762,200,28.258448
2560.157356,344,28.979225
1930.059951,259,29.53502
2246.984631,299,30.19418
