#{"t_start": 1784741858.2384064, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
542.660079,78,0.207122
532.396121,75,0.384842
301.557192,47,0.503229
249.613212,43,0.612394
235.166736,41,0.713088
637.128564,91,0.937236
309.850548,49,1.05673
588.690394,84,1.248456
925.864469,125,1.528589
409.341505,62,1.667639
293.241245,48,1.775915
401.654157,60,1.908859
492.162346,74,2.074202
517.904099,75,2.24128
284.658598,48,2.347005
901.396602,121,3.420688
251.485279,44,3.523662
662.512254,93,3.737684
430.203436,65,3.879858
685.357723,96,4.095757
661.542343,92,4.304846
858.277519,115,4.561396
619.49765,87,4.759814
483.039114,71,4.917645
463.270465,70,5.074281
615.161872,89,5.685816
448.138216,66,5.832841
741.655473,104,6.872364
837.315617,115,7.124636
584.628692,85,7.317419
330.209943,53,7.435449
496.649905,74,7.60129
221.444186,39,7.687803
684.618547,106,7.923529
424.792699,66,8.07083
650.551611,91,8.280038
542.925863,80,8.458517
578.246012,85,8.646285
248.615854,45,8.748722
483.058202,71,8.905791
431.811804,68,9.853661
1046.286803,142,10.167464
630.565536,90,10.369957
236.43008,40,10.458632
809.843682,115,10.706795
344.97369,53,10.823922
961.378619,130,11.10617
392.396977,65,11.248003
707.97341,102,12.238493
1104.040728,145,12.562396
730.893182,101,12.783972
1518.555778,203,14.047022
367.517239,56,14.174793
481.233961,70,14.329027
1783.927143,233,14.833381
736.305836,103,15.072332
1481.107877,193,15.510396
1534.056841,201,16.751522
1065.333338,145,17.05889
702.097921,98,17.272348
2425.480843,315,18.965607
1410.421945,185,19.37296
1227.648934,165,19.741708
1198.168393,160,20.882491
945.748792,132,21.167778
1377.358677,184,21.56237
1217.258866,162,21.911906
879.603911,122,22.178843
1203.723603,165,22.539203
1239.293989,168,22.899638
2361.487579,306,24.352137
1978.513875,260,26.31133
1497.840342,197,26.745141
1450.927456,197,27.175879
2047.33243,264,28.547633
2381.994996,316,29.212257
2877.283937,382,30.0514
1334.308821,179,31.259508
1511.841455,202,35.685124
2508.967922,344,36.433428
1663.804943,220,36.95905
