#{"t_start": 1784741858.2319145, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
392.306744,62,0.172631
270.406465,44,0.274827
268.667123,44,0.382405
547.535013,83,0.59301
435.720227,68,0.765002
641.0642,90,0.980899
421.530666,65,1.142689
405.605618,61,1.274684
696.691895,97,1.494634
728.656032,101,1.718365
312.647248,52,1.835568
226.514879,42,1.929051
447.802422,66,2.075221
324.770527,52,2.19084
260.542133,46,2.294474
925.095355,125,3.375024
345.483536,56,3.502561
558.647821,83,3.697559
689.849205,95,3.906028
438.811912,65,4.051935
195.884472,36,4.136533
384.400139,59,4.269065
310.954143,53,4.388676
339.223901,55,4.508203
347.308046,56,4.636944
736.14974,103,4.866444
299.615521,48,4.977157
402.740844,61,5.115248
338.500006,54,5.644378
892.411661,123,5.924712
327.257113,52,6.842082
573.821349,83,7.025948
534.43022,78,7.203207
267.249285,45,7.301024
606.602989,85,7.491839
652.089642,93,7.700261
437.046502,67,7.845966
582.695654,89,8.04615
211.433968,37,8.138371
338.379903,53,8.252379
409.220431,62,8.393372
389.428818,63,8.531877
632.259182,91,8.73191
755.675137,109,8.977594
1013.291216,138,10.080231
1549.665366,202,10.530069
1491.577747,195,10.954208
975.913628,134,11.242802
233.500281,41,12.10222
1598.282676,207,12.557992
625.517459,89,12.753819
1074.39144,145,13.892819
2638.999186,334,14.623112
1147.73627,156,14.975983
633.748172,90,15.178411
973.317175,133,15.47897
781.042948,111,15.724863
613.043463,88,15.912482
2659.848305,346,17.465349
1442.080639,190,18.881063
1962.411077,251,19.441277
1798.156416,233,19.954222
3442.588155,455,21.723006
975.46179,131,22.01028
663.996754,93,22.216591
2107.141202,273,22.804665
1417.556194,188,24.008354
4268.150786,572,26.643465
1527.635811,207,27.096739
5089.149967,691,29.373385
1075.245243,147,29.695673
1186.690293,160,30.046913
2478.943522,333,35.579135
