#{"t_start": 1784741858.2348313, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
297.251458,47,0.13365
194.816287,35,0.219755
346.889426,55,0.344935
235.383598,40,0.450045
532.503231,75,0.639666
313.602649,50,0.765409
375.60782,59,0.903384
475.224745,69,1.076362
248.115615,41,1.17415
480.792573,70,1.327446
316.005141,50,1.43678
591.012155,83,1.621066
266.345554,45,1.725938
347.766656,53,1.845232
394.534091,61,1.97751
396.766911,59,2.109673
365.768024,56,2.235509
479.870922,71,2.391062
278.078746,47,3.297614
327.720144,50,3.412919
365.646831,59,3.549481
351.821913,54,3.663836
419.263462,64,3.819249
882.667851,119,4.081942
678.720474,94,4.296039
513.056576,75,4.463204
893.235953,121,4.736323
638.369342,90,4.939139
311.093868,53,5.057316
1409.855995,185,5.885124
869.034787,119,6.953114
779.368321,106,7.190752
507.20539,75,7.359671
782.683797,109,7.601763
512.7807,75,7.768805
308.072589,53,7.885925
378.570441,59,8.015876
414.325326,65,8.173838
408.151136,62,8.307125
858.646264,119,8.572631
1231.359758,164,8.937864
263.301594,42,9.827988
1245.047104,165,10.192579
526.048456,82,10.378503
817.229724,111,10.621022
558.267013,80,10.791698
959.192138,132,11.081815
600.693164,86,11.268645
935.541954,126,12.313947
449.54835,72,12.473929
948.144933,127,12.754711
1265.781434,170,13.945727
3155.783274,401,14.821953
859.716198,118,15.09627
695.376998,97,15.312153
727.394505,102,15.54673
1394.671754,184,16.749779
1062.973276,143,17.053035
638.661484,91,17.251446
1293.024257,173,17.627376
3119.016484,395,19.505991
1447.871118,192,19.927452
649.118751,95,20.926911
2215.551276,291,21.552667
674.941113,96,21.759626
2142.427406,287,22.3871
936.281377,127,22.659745
1471.385317,197,23.882311
2810.389399,364,26.052609
1643.646972,220,26.538811
2387.095297,316,27.233207
1153.262883,154,28.370795
709.76777,102,28.584986
