#{"t_start": 1784741858.2517455, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
335.531527,52,0.128088
369.682292,57,0.263068
319.903494,52,0.393367
267.30523,45,0.505332
322.715755,51,0.636918
307.430885,54,0.771116
591.344936,85,0.975137
434.023374,64,1.132849
389.210678,63,1.268767
573.018773,83,1.454442
516.467728,75,1.620865
601.996156,84,1.810258
516.740827,76,1.9801
581.186557,81,2.15891
426.59045,63,2.301623
256.734469,43,3.195425
307.671612,48,3.304009
542.495224,80,3.489075
531.719243,77,3.667881
261.435163,43,3.764064
568.104745,84,3.950816
626.522012,90,4.154186
460.34563,67,4.3069
322.779475,53,4.423221
342.495872,52,4.53869
446.362457,66,4.686938
548.954179,82,4.872144
622.280068,88,5.071359
415.195986,63,5.62151
176.614544,33,5.699466
350.788873,56,5.822807
249.320089,43,6.725391
287.402352,48,6.833291
1096.885029,147,7.156934
751.117611,106,7.394763
674.906169,97,7.613254
354.216031,56,7.737128
361.836267,58,7.864141
325.74978,54,7.983501
331.959941,53,8.106046
343.914315,57,8.238228
345.30456,53,8.356806
1155.977232,156,8.70015
416.667626,66,8.848408
1175.649688,158,9.994813
584.993072,87,10.189325
1330.916089,179,10.586774
1233.386162,162,10.942083
2229.631102,294,12.350526
400.503027,61,12.486975
307.402037,52,12.601092
267.674618,45,12.699834
411.955975,63,13.649265
1808.452261,238,14.184641
953.977913,132,14.471335
1203.786754,161,14.820856
977.627204,131,15.123202
2245.816366,292,15.775534
1031.764346,138,16.872176
1851.472131,240,17.392572
1433.685079,194,18.816404
464.245527,70,18.9749
2238.943687,296,19.632451
1081.463897,147,19.955721
1749.124712,229,21.240468
1276.967954,177,21.6189
2638.686178,348,22.380006
1731.628753,233,22.879394
2012.46434,259,24.231306
1816.053452,241,26.146096
1526.235096,209,26.607539
1094.938583,151,26.937167
1853.985281,245,28.280147
1880.409132,246,28.796781
842.699255,119,29.043525
